GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
19,-1810.8929,-18040.9966,-3122.163,80.96047776,-19851.889499999997,-3041.20252224,-22893.09202224

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1723.8182,-17154.6318,-3313.7593,84.24205488,-18878.45,-3229.51724512,-22107.967245120002
1,-1717.9918,-17100.0593,-3304.0131,83.35470888,-18818.0511,-3220.65839112,-22038.70949112
2,-1701.6472,-17101.7146,-3286.8252,82.83142224,-18803.3618,-3203.9937777600003,-22007.355577759998
3,-1706.2167,-17185.0496,-3267.1065,82.26532655999999,-18891.2663,-3184.8411734399997,-22076.10747344
4,-1716.5191,-17134.5515,-3362.5785,82.99871856,-18851.070600000003,-3279.5797814400003,-22130.650381440002
5,-1727.9584,-17179.8487,-3309.7981,83.31620472,-18907.807099999998,-3226.48189528,-22134.28899528
6,-1725.1264,-17118.9771,-3340.9391,84.44831832,-18844.1035,-3256.49078168,-22100.59428168
7,-1734.0603,-17164.9931,-3288.3856,84.81600576,-18899.0534,-3203.5695942400002,-22102.622994240002
8,-1696.1895,-17186.11,-3254.6699,85.0969404,-18882.2995,-3169.5729596,-22051.872459600003
9,-1690.9615,-17069.6401,-3349.4857,83.74259232,-18760.6016,-3265.7431076800003,-22026.344707680004
10,-1734.9665,-17104.4414,-3304.8162,83.87948808,-18839.4079,-3220.93671192,-22060.344611919998
11,-1762.6577,-17179.8561,-3248.9671,81.69801408000001,-18942.5138,-3167.2690859199997,-22109.78288592
12,-1717.3832,-17132.5029,-3263.6572,80.7076908,-18849.8861,-3182.9495092,-22032.8356092
13,-1724.5174,-17269.8908,-3154.7575,80.16915024,-18994.4082,-3074.5883497600003,-22068.996549760002
14,-1708.1116,-17263.4228,-3205.9467,83.08502784,-18971.5344,-3122.86167216,-22094.39607216
15,-1664.2098,-17180.8764,-3255.4366,82.86302232,-18845.0862,-3172.57357768,-22017.65977768
16,-1711.1294,-17111.3827,-3316.893,81.65324663999999,-18822.5121,-3235.23975336,-22057.75185336
17,-1698.2573,-17165.814,-3269.1381,83.11828896,-18864.0713,-3186.01981104,-22050.09111104
18,-1720.5639,-17262.7049,-3210.7608,81.32293727999999,-18983.2688,-3129.43786272,-22112.70666272
19,-1687.8983,-17290.549,-3177.5158,83.05912152,-18978.4473,-3094.45667848,-22072.90397848

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-39.7113,-437.6101,-293.6846,10.586754719999998,-477.3214,-283.09784528,-760.4192452799999
1,-36.8649,-444.179,-284.6294,10.30380552,-481.04389999999995,-274.32559447999995,-755.36949448
2,-38.0018,-425.8665,-295.9619,10.5723504,-463.8683,-285.3895496,-749.2578496
3,-36.2712,-419.2848,-298.0612,10.44170424,-455.55600000000004,-287.61949576,-743.17549576
4,-43.7019,-437.3159,-289.254,10.1440512,-481.0178,-279.10994880000004,-760.1277488
5,-41.8412,-454.002,-281.082,10.31654088,-495.8432,-270.76545912,-766.60865912
6,-45.6775,-432.0477,-277.5151,10.15801344,-477.72520000000003,-267.35708656,-745.0822865600001
7,-40.2817,-440.8026,-280.0737,10.15607232,-481.0843,-269.91762767999995,-751.0019276799999
8,-39.4363,-418.0484,-296.2994,10.5301584,-457.48470000000003,-285.7692416,-743.2539416000001
9,-40.7524,-423.5851,-304.2671,10.29600504,-464.33750000000003,-293.97109496,-758.3085949600002
10,-41.0567,-409.1867,-301.5966,10.56564504,-450.24339999999995,-291.03095496000003,-741.2743549599999
11,-38.9955,-442.6532,-279.5362,10.23679584,-481.6487,-269.29940416,-750.94810416
12,-34.1636,-422.5402,-289.6012,10.58461128,-456.7038,-279.01658872,-735.7203887200001
13,-39.5538,-417.6624,-298.389,10.5435612,-457.2162,-287.8454388,-745.0616388
14,-38.3088,-456.7225,-273.6534,10.111356,-495.03130000000004,-263.542044,-758.573344
15,-42.1499,-407.6813,-305.4358,10.54116216,-449.8312,-294.89463784,-744.72583784
16,-43.2699,-422.8182,-302.9849,10.48165848,-466.0881,-292.50324151999996,-758.59134152
17,-37.6325,-426.3205,-297.0382,10.57286592,-463.953,-286.46533408,-750.4183340799999
18,-40.9192,-431.0259,-291.76,10.499891759999999,-471.94509999999997,-281.26010823999997,-753.2052082399999
19,-41.6769,-426.2635,-293.6169,10.556040959999999,-467.9404,-283.06085903999997,-751.0012590399999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-95.41640000000001,-315.6259000000008,355.0184000000003,-13.709065679999991,-411.0422999999981,341.3093343200003,-69.73296567999739
1,-98.4711,-330.8739999999999,372.4231999999999,-13.725940320000008,-429.34509999999926,358.6972596799998,-70.64784031999898
2,-91.03969999999981,-311.27620000000036,352.95540000000005,-13.273694639999997,-402.3158999999997,339.68170536000025,-62.63419464000128
3,-81.08340000000013,-324.5971000000003,347.03920000000005,-12.969305999999996,-405.68049999999903,334.0698939999997,-71.61060599999712
4,-83.03350000000003,-304.28859999999764,338.2289999999999,-12.100685039999995,-387.3220999999954,326.12831495999995,-61.1937850399969
5,-89.20519999999995,-312.9545000000002,349.44429999999977,-12.910386960000006,-402.1596999999995,336.53391303999996,-65.62578695999775
6,-85.00179999999978,-317.1717999999992,351.04519999999997,-12.742398000000003,-402.173599999999,338.30280199999976,-63.87079799999833
7,-93.97689999999989,-307.3285999999998,355.81700000000006,-12.81327335999999,-401.3054999999972,343.00372664,-58.30177335999679
8,-91.02499999999993,-316.56060000000036,356.1275999999999,-12.70736207999999,-407.5855999999994,343.4202379200001,-64.16536207999877
9,-87.45210000000006,-356.2910999999988,394.5672000000004,-12.835248480000008,-443.7431999999986,381.73195152000034,-62.01124847999631
10,-75.5912999999999,-333.9997999999998,361.09860000000043,-12.290642640000009,-409.5911000000009,348.80795736000016,-60.783142640002666
11,-92.6889000000001,-298.0595999999975,333.35509999999977,-12.233984400000011,-390.7484999999994,321.1211155999995,-69.62738439999634
12,-89.65169999999998,-322.4808000000006,352.62049999999994,-12.669166080000007,-412.132499999999,339.9513339200002,-72.18116608000241
13,-86.42510000000007,-340.05629999999763,376.6309,-12.184516079999995,-426.48139999999586,364.44638392000024,-62.035016079995216
14,-87.6668,-353.89219999999824,394.1757999999998,-12.788514720000009,-441.5589999999998,381.38728527999973,-60.17171471999643
15,-87.04559999999981,-309.67069999999893,343.58659999999986,-12.899110320000007,-396.7162999999969,330.6874896799999,-66.02881032000016
16,-91.25369999999998,-324.0009000000006,367.1133999999998,-12.997377359999994,-415.2545999999974,354.11602263999987,-61.13857735999886
17,-87.7344,-330.48670000000294,357.4457000000003,-12.721993200000002,-418.2211000000002,344.72370680000034,-73.49739319999674
18,-90.0603999999999,-327.13229999999805,359.9028999999998,-13.122658079999995,-417.1926999999968,346.7802419199996,-70.4124580799986
19,-81.31769999999999,-324.1840999999995,348.9697000000001,-12.65468472,-405.5017999999977,336.3150152800001,-69.1867847199976


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1858.9459,-17907.8678,-3104.1626,1926.0212,-1178.9704,-19766.8137,-2357.1118,-22123.925499999998
1,-1853.3278,-17875.1123,-3084.8715,1916.8642,-1178.7772,-19728.4401,-2346.7845,-22075.2246
2,-1830.6887,-17838.8573,-3098.6396,1915.6498,-1179.8578,-19669.546,-2362.8476,-22032.3936
3,-1823.5713,-17928.9315,-3073.6704,1918.9148,-1173.2874,-19752.5028,-2328.0429999999997,-22080.5458
4,-1843.2545,-17876.156,-3182.8537,1916.5429,-1180.0899,-19719.410499999998,-2446.4007,-22165.811199999996
5,-1859.0048,-17946.8052,-3112.0185,1920.6583,-1176.7756,-19805.809999999998,-2368.1358,-22173.945799999998
6,-1855.8057,-17868.1966,-3118.9141,1924.3485,-1172.4485,-19724.0023,-2367.0141,-22091.0164
7,-1868.3189,-17913.1243,-3078.3225,1928.5585,-1176.2876,-19781.443199999998,-2326.0516000000002,-22107.494799999997
8,-1826.6508,-17920.719,-3082.3029,1928.138,-1186.3532,-19747.3698,-2340.5181000000002,-22087.8879
9,-1819.166,-17849.5163,-3143.482,1917.606,-1177.5299,-19668.6823,-2403.4058999999997,-22072.088200000002
10,-1851.6145,-17847.6279,-3110.9064,1926.7299,-1178.8411,-19699.2424,-2363.0176,-22062.260000000002
11,-1894.3421,-17920.5689,-3072.3091,1915.7679,-1175.0144,-19814.911,-2331.5555999999997,-22146.4666
12,-1841.1985,-17877.5239,-3082.9004,1908.2221,-1175.639,-19718.7224,-2350.3172999999997,-22069.039699999998
13,-1850.4963,-18027.6095,-2961.0101,1907.3008,-1165.3279,-19878.105799999998,-2219.0371999999998,-22097.142999999996
14,-1834.0872,-18074.0375,-2980.3307,1915.8341,-1176.2703,-19908.1247,-2240.7668999999996,-22148.8916
15,-1793.4053,-17898.2284,-3101.5023,1919.6472,-1173.0186,-19691.6337,-2354.8737,-22046.5074
16,-1845.653,-17858.2018,-3117.0262,1907.1637,-1157.7041,-19703.854799999997,-2367.5665999999997,-22071.421399999996
17,-1823.6242,-17922.6212,-3099.8984,1916.5287,-1175.9339,-19746.2454,-2359.3036,-22105.549
18,-1851.5435,-18020.8631,-3012.071,1910.9343,-1165.1874,-19872.4066,-2266.3241,-22138.730699999996
19,-1810.8929,-18040.9966,-3005.7218,1923.8335,-1183.0474,-19851.889499999997,-2264.9357,-22116.825199999996

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1723.8182,-17154.6318,-3184.509,1862.7298,-1191.5044,-18878.45,-2513.2835999999998,-21391.733600000003
1,-1717.9918,-17100.0593,-3188.1193,1857.8347,-1193.9686,-18818.0511,-2524.2531999999997,-21342.3043
2,-1701.6472,-17101.7146,-3165.6782,1852.9869,-1192.0229,-18803.3618,-2504.7141999999994,-21308.075999999997
3,-1706.2167,-17185.0496,-3132.9037,1853.4358,-1181.6887,-18891.2663,-2461.1566,-21352.422899999998
4,-1716.5191,-17134.5515,-3240.2787,1849.0179,-1187.3238,-18851.070600000003,-2578.5845999999997,-21429.6552
5,-1727.9584,-17179.8487,-3200.6599,1854.5603,-1186.2374,-18907.807099999998,-2532.337,-21440.144099999998
6,-1725.1264,-17118.9771,-3210.4529,1861.0855,-1181.0087,-18844.1035,-2530.3761000000004,-21374.4796
7,-1734.0603,-17164.9931,-3162.4137,1864.1426,-1185.9227,-18899.0534,-2484.1938,-21383.2472
8,-1696.1895,-17186.11,-3150.0707,1862.04,-1192.0763,-18882.2995,-2480.107,-21362.4065
9,-1690.9615,-17069.6401,-3238.8367,1854.0311,-1186.0783,-18760.6016,-2570.8839,-21331.485500000003
10,-1734.9665,-17104.4414,-3178.2375,1857.882,-1181.8401,-18839.4079,-2502.1956,-21341.603499999997
11,-1762.6577,-17179.8561,-3125.6537,1849.6794,-1177.6677,-18942.5138,-2453.642,-21396.1558
12,-1717.3832,-17132.5029,-3152.931,1842.4123,-1178.1236,-18849.8861,-2488.6423,-21338.5284
13,-1724.5174,-17269.8908,-3043.8495,1837.3613,-1166.7071,-18994.4082,-2373.1953,-21367.6035
14,-1708.1116,-17263.4228,-3100.7171,1853.757,-1184.6079,-18971.5344,-2431.5679999999998,-21403.102399999996
15,-1664.2098,-17180.8764,-3145.6392,1854.0925,-1177.8534,-18845.0862,-2469.4001,-21314.486300000004
16,-1711.1294,-17111.3827,-3191.1397,1842.3651,-1165.3478,-18822.5121,-2514.1224,-21336.6345
17,-1698.2573,-17165.814,-3166.6116,1850.2747,-1179.9435,-18864.0713,-2496.2804000000006,-21360.3517
18,-1720.5639,-17262.7049,-3082.6326,1846.0175,-1171.934,-18983.2688,-2408.5491,-21391.817900000002
19,-1687.8983,-17290.549,-3069.2063,1855.6471,-1188.6175,-18978.4473,-2402.1767,-21380.624

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-39.7113,-437.6101,-282.172,134.4004,-128.0576,-477.3214,-275.8292,-753.1506
1,-36.8649,-444.179,-274.516,131.4237,-126.2846,-481.04389999999995,-269.37690000000003,-750.4207999999999
2,-38.0018,-425.8665,-286.2536,132.5719,-127.1028,-463.8683,-280.7845,-744.6528
3,-36.2712,-419.2848,-286.3592,133.2428,-126.8062,-455.55600000000004,-279.9226,-735.4786
4,-43.7019,-437.3159,-280.1801,131.3575,-125.312,-481.0178,-274.1346,-755.1524000000001
5,-41.8412,-454.002,-269.5811,131.6457,-125.7472,-495.8432,-263.6826,-759.5258
6,-45.6775,-432.0477,-266.4065,130.6488,-125.6118,-477.72520000000003,-261.3695,-739.0947
7,-40.2817,-440.8026,-268.7547,131.1732,-125.5159,-481.0843,-263.0974,-744.1817
8,-39.4363,-418.0484,-285.8464,132.5057,-126.2352,-457.48470000000003,-279.57590000000005,-737.0606000000001
9,-40.7524,-423.5851,-293.5466,130.8236,-125.0448,-464.33750000000003,-287.7678,-752.1053
10,-41.0567,-409.1867,-290.9767,134.6225,-127.5321,-450.24339999999995,-283.8863,-734.1297000000001
11,-38.9955,-442.6532,-269.8213,131.3906,-125.497,-481.6487,-263.9277,-745.5764
12,-34.1636,-422.5402,-280.3565,133.0066,-126.6501,-456.7038,-274.0,-730.7037999999999
13,-39.5538,-417.6624,-284.8963,133.5074,-127.7826,-457.2162,-279.17150000000004,-736.3877
14,-38.3088,-456.7225,-265.5338,129.6329,-125.0435,-495.03130000000004,-260.9444,-755.9757
15,-42.1499,-407.6813,-292.8969,132.8884,-125.7853,-449.8312,-285.79380000000003,-735.625
16,-43.2699,-422.8182,-290.3477,132.3025,-125.5159,-466.0881,-283.56109999999995,-749.6492
17,-37.6325,-426.3205,-286.2758,132.3545,-126.8888,-463.953,-280.81010000000003,-744.7630999999999
18,-40.9192,-431.0259,-281.4675,133.0727,-127.9649,-471.94509999999997,-276.3597,-748.3047999999999
19,-41.6769,-426.2635,-280.9731,133.6633,-126.6451,-467.9404,-273.9549,-741.8952999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-95.41640000000001,-315.6259000000008,362.51839999999993,-71.10900000000015,140.5916000000001,-411.0422999999981,432.00099999999964,20.958700000005706
1,-98.4711,-330.8739999999999,377.76379999999966,-72.39420000000013,141.47599999999994,-429.34509999999926,446.8455999999995,17.500499999998283
2,-91.03969999999981,-311.27620000000036,353.29219999999987,-69.90900000000019,139.26789999999994,-402.3158999999997,422.65109999999936,20.335199999997826
3,-81.08340000000013,-324.5971000000003,345.59249999999986,-67.76379999999995,135.20749999999998,-405.68049999999903,413.0362000000001,7.35569999999791
4,-83.03350000000003,-304.28859999999764,337.6050999999997,-63.832500000000124,132.54589999999996,-387.3220999999954,406.3184999999995,18.996400000004655
5,-89.20519999999995,-312.9545000000002,358.22249999999997,-65.54770000000005,135.20900000000006,-402.1596999999995,427.88379999999995,25.72410000000002
6,-85.00179999999978,-317.1717999999992,357.94530000000026,-67.38579999999985,134.17200000000014,-402.173599999999,424.73150000000055,22.557899999998313
7,-93.97689999999989,-307.3285999999998,352.84589999999986,-66.75729999999982,135.15099999999995,-401.3054999999972,421.23959999999977,19.934100000004833
8,-91.02499999999993,-316.56060000000036,353.6142000000001,-66.40770000000003,131.95829999999995,-407.5855999999994,419.1647999999998,11.57919999999956
9,-87.45210000000006,-356.2910999999988,388.9012999999999,-67.24869999999993,133.5931999999999,-443.7431999999986,455.2458000000001,11.502600000000598
10,-75.5912999999999,-333.9997999999998,358.3078000000003,-65.77460000000002,130.5310999999998,-409.5911000000009,423.0642999999999,13.473199999995472
11,-92.6889000000001,-298.0595999999975,323.1658999999999,-65.30209999999994,128.15029999999996,-390.7484999999994,386.01410000000016,-4.734399999999255
12,-89.65169999999998,-322.4808000000006,350.38710000000003,-67.1968,129.1347,-412.132499999999,412.3250000000003,0.19250000000158707
13,-86.42510000000007,-340.05629999999763,367.73569999999984,-63.56790000000004,129.16180000000008,-426.48139999999586,433.32960000000014,6.848200000004681
14,-87.6668,-353.89219999999824,385.92019999999985,-67.55580000000003,133.38110000000006,-441.5589999999998,451.7455000000001,10.186499999997068
15,-87.04559999999981,-309.67069999999893,337.0338,-67.33369999999985,130.62009999999987,-396.7162999999969,400.3201999999998,3.603900000005524
16,-91.25369999999998,-324.0009000000006,364.46120000000036,-67.50389999999993,133.15960000000007,-415.2545999999974,430.1169000000005,14.862300000004439
17,-87.7344,-330.48670000000294,352.98900000000015,-66.10049999999987,130.8984000000001,-418.2211000000002,417.7869000000004,-0.4341999999999189
18,-90.0603999999999,-327.13229999999805,352.02909999999997,-68.15590000000003,134.71149999999994,-417.1926999999968,418.58470000000034,1.3920000000052823
19,-81.31769999999999,-324.1840999999995,344.4576,-65.47689999999994,132.21520000000015,-405.5017999999977,411.1959,5.694100000004028


