GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
2,-1648.2682,-17086.1124,-3304.1653,86.24079648,-18734.3806,-3217.92450352,-21952.30510352
3,-1682.3943,-17149.7569,-3230.8814,85.06816416000001,-18832.1512,-3145.8132358400003,-21977.96443584
4,-1647.3019,-17202.0016,-3294.7563,86.28741288,-18849.303499999998,-3208.46888712,-22057.77238712
5,-1661.7391,-17257.4616,-3228.8551,84.02925888,-18919.200699999998,-3144.8258411200004,-22064.026541119998
6,-1690.767,-17181.8361,-3231.2643,84.44064888,-18872.6031,-3146.82365112,-22019.426751119998
7,-1670.2532,-17321.5264,-3162.3222,84.55677983999999,-18991.779599999998,-3077.76542016,-22069.545020159996
8,-1650.0712,-17272.425,-3178.5093,83.17049904,-18922.496199999998,-3095.3388009600003,-22017.83500096
9,-1701.3161,-17218.1275,-3227.4316,83.076084,-18919.4436,-3144.355516,-22063.799116
10,-1705.1266,-17117.0593,-3327.0093,84.55328856,-18822.1859,-3242.45601144,-22064.64191144
11,-1639.332,-17135.4229,-3327.9927,85.19548535999999,-18774.7549,-3242.7972146399998,-22017.55211464
12,-1668.4741,-17224.4227,-3249.3826,85.91218056000001,-18892.8968,-3163.47041944,-22056.36721944
13,-1671.8394,-17226.0623,-3216.9146,84.44322072,-18897.901700000002,-3132.4713792800003,-22030.37307928
14,-1698.1875,-17302.4663,-3164.9442,83.88988776,-19000.6538,-3081.05431224,-22081.708112239998
15,-1646.8827,-17255.4112,-3212.9045,85.22811936,-18902.293899999997,-3127.67638064,-22029.97028064
16,-1668.6842,-17146.4908,-3290.7253,85.71452544,-18815.175,-3205.01077456,-22020.185774560003
17,-1673.1335,-17059.2154,-3343.2722,86.3162352,-18732.3489,-3256.9559648,-21989.3048648
18,-1633.3462,-17301.4095,-3201.6802,85.09662,-18934.7557,-3116.58358,-22051.33928
19,-1657.2226,-17255.7172,-3190.0895,84.02784048,-18912.9398,-3106.06165952,-22019.00145952

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-48.6826,-482.591,-260.2415,9.62207784,-531.2736,-250.61942215999997,-781.89302216
1,-44.3299,-497.1696,-250.2532,9.89392464,-541.4995,-240.35927536,-781.85877536
2,-43.7841,-498.4215,-255.9159,9.505411919999998,-542.2056,-246.41048808,-788.6160880799999
3,-41.4522,-473.5455,-266.2893,10.02633912,-514.9977,-256.26296088000004,-771.26066088
4,-41.4251,-467.4604,-266.1851,9.98234424,-508.8855,-256.20275576,-765.08825576
5,-41.5263,-446.8982,-282.8519,10.10236896,-488.42449999999997,-272.74953104,-761.1740310399999
6,-34.5654,-449.2064,-280.4514,10.151357039999999,-483.7718,-270.30004296,-754.0718429599999
7,-40.629,-464.1012,-264.2702,10.31988672,-504.7302,-253.95031328,-758.68051328
8,-43.0823,-456.7408,-268.1144,10.09403568,-499.82309999999995,-258.02036432,-757.84346432
9,-43.3215,-462.545,-260.8861,9.87286176,-505.86650000000003,-251.01323824,-756.87973824
10,-40.7073,-459.5954,-271.4132,10.27819656,-500.30269999999996,-261.13500344,-761.43770344
11,-39.7049,-470.7205,-268.5925,10.37207952,-510.4254,-258.22042048,-768.6458204800001
12,-42.1892,-479.9925,-252.5981,9.92170368,-522.1817,-242.67639631999998,-764.8580963200001
13,-41.4615,-486.1563,-258.0094,9.70296696,-527.6178,-248.30643304000003,-775.92423304
14,-41.0565,-496.887,-232.1475,9.87588072,-537.9435,-222.27161928,-760.21511928
15,-44.3874,-479.0262,-245.0737,9.78109272,-523.4136,-235.29260728,-758.7062072800001
16,-42.8795,-491.5742,-243.0007,9.76302216,-534.4537,-233.23767784,-767.6913778400001
17,-45.1834,-494.4992,-232.0434,9.49185648,-539.6826,-222.55154352,-762.23414352
18,-39.7287,-499.1114,-227.9813,9.74910744,-538.8401,-218.23219256000002,-757.07229256
19,-39.8973,-469.6049,-256.4168,10.01119896,-509.5022,-246.40560104000002,-755.9078010400001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.06880000000010256,-32.43640000000266,32.467399999999884,-7.199999991769346e-07,-32.50520000000006,32.46739927999997,-0.03780072000006385
1,-0.0754000000001227,-31.412999999997908,31.47169999999994,-5.329070518200751e-15,-31.48840000000007,31.47169999999997,-0.016700000000582804
2,-0.0801999999999552,-31.888699999999915,31.953900000000004,1.7763568394002505e-15,-31.968900000000986,31.95389999999992,-0.015000000001123226
3,-0.08120000000003103,-33.32679999999908,33.38580000000013,7.199999920715072e-07,-33.40799999999933,33.38580072000036,-0.022199279997607846
4,-0.08100000000005991,-36.00530000000066,36.05669999999992,7.199999920715072e-07,-36.08630000000301,36.05670071999981,-0.029599279999956707
5,-0.08780000000000854,-41.93630000000087,41.97010000000034,-7.105427357601002e-15,-42.024100000003386,41.970100000000514,-0.05400000000201999
6,-0.09760000000001412,-41.61080000000135,41.64629999999994,-5.329070518200751e-15,-41.7084000000018,41.64629999999971,-0.062100000004875255
7,-0.07989999999985997,-35.99980000000238,36.04440000000028,1.4210854715202004e-14,-36.07970000000381,36.04440000000017,-0.03530000000318978
8,-0.09689999999981325,-35.31790000000143,35.393200000000036,5.329070518200751e-15,-35.414800000003765,35.393200000000206,-0.021600000001740227
9,-0.07400000000008333,-41.67720000000014,41.6698999999997,7.105427357601002e-15,-41.751199999998846,41.66989999999967,-0.08129999999869142
10,-0.09009999999992857,-37.969100000000424,38.03270000000026,-1.7763568394002505e-15,-38.05919999999992,38.03269999999998,-0.02649999999857755
11,-0.08579999999978583,-35.773999999997045,35.83849999999961,0.0,-35.859799999998415,35.83849999999978,-0.021300000000337604
12,-0.0929000000001281,-30.01830000000001,30.138400000000104,-7.200000098350756e-07,-30.111200000000395,30.1383992800005,0.027199280000672843
13,-0.11820000000000164,-30.24699999999814,30.358699999999885,-1.7763568394002505e-15,-30.36519999999655,30.358700000000027,-0.0064999999970041245
14,-0.11859999999992965,-25.899000000000058,26.03679999999983,-7.199999902951504e-07,-26.01760000000047,26.036799279999883,0.019199279998019847
15,-0.07319999999988624,-24.020100000001776,24.099099999999993,3.552713678800501e-15,-24.09330000000398,24.099099999999822,0.005799999995474536
16,-0.068100000000193,-25.072699999999713,25.120699999999886,5.329070518200751e-15,-25.140799999999217,25.12069999999966,-0.020099999995409235
17,-0.08950000000016445,-28.431500000000824,28.508099999999985,1.0658141036401503e-14,-28.521000000000754,28.508100000000013,-0.012900000001195622
18,-0.10140000000012606,-28.110399999999345,28.207999999999714,3.552713678800501e-15,-28.21179999999856,28.207999999999714,-0.0038000000006377377
19,-0.06810000000004379,-35.249200000000485,35.256199999999865,7.200000045060051e-07,-35.31729999999777,35.256200719999526,-0.06109927999636966


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1721.2309,-17629.7786,-3402.9662,2001.6401,-1328.3067,-19351.0095,-2729.6328,-22080.6423
1,-1709.526,-17720.069,-3365.354,2009.2568,-1343.0672,-19429.595,-2699.1643999999997,-22128.759400000003
2,-1692.1325,-17616.4226,-3391.2942,2006.8045,-1335.5912,-19308.5551,-2720.0809,-22028.636000000002
3,-1723.9277,-17656.6292,-3349.8341,2000.2462,-1342.4884,-19380.5569,-2692.0762999999997,-22072.633199999997
4,-1688.808,-17705.4673,-3394.6229,2007.3763,-1336.4282,-19394.2753,-2723.6748,-22117.9501
5,-1703.3532,-17746.2961,-3344.9855,2002.7788,-1334.0206,-19449.6493,-2676.2272999999996,-22125.8766
6,-1725.43,-17672.6533,-3325.1844,2001.796,-1336.2939,-19398.083300000002,-2659.6823,-22057.765600000006
7,-1710.9621,-17821.6274,-3261.4693,2001.6543,-1333.2788,-19532.589500000002,-2593.0938000000006,-22125.683300000004
8,-1693.2504,-17764.4837,-3281.3747,1989.6528,-1331.0956,-19457.7341,-2622.8175,-22080.551600000003
9,-1744.7116,-17722.3497,-3301.4026,1992.7098,-1330.4852,-19467.061299999998,-2639.178,-22106.239299999997
10,-1745.924,-17614.6238,-3433.8535,2005.1224,-1342.1293,-19360.5478,-2770.8604000000005,-22131.4082
11,-1679.1227,-17641.9174,-3425.5754,2005.7934,-1344.2654,-19321.0401,-2764.0474000000004,-22085.0875
12,-1710.7562,-17734.4335,-3333.3096,2004.6546,-1338.8401,-19445.1897,-2667.4951,-22112.6848
13,-1713.4191,-17742.4656,-3337.053,2000.851,-1333.5778,-19455.8847,-2669.7798,-22125.6645
14,-1739.3626,-17825.2523,-3268.3664,1994.3872,-1331.1121,-19564.6149,-2605.0913,-22169.706199999997
15,-1691.3433,-17758.4575,-3331.8181,1997.4301,-1338.7131,-19449.8008,-2673.1011,-22122.9019
16,-1711.6318,-17663.1377,-3388.2056,2000.4069,-1332.4644,-19374.7695,-2720.2631,-22095.032600000002
17,-1718.4064,-17582.1461,-3420.6057,2006.2328,-1337.8581,-19300.5525,-2752.2309999999998,-22052.7835
18,-1673.1763,-17828.6313,-3277.0868,1998.5736,-1338.1412,-19501.8076,-2616.6544000000004,-22118.462
19,-1697.188,-17760.5713,-3301.4076,2000.0856,-1341.5849,-19457.759299999998,-2642.9069,-22100.6662

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1672.4795,-17114.7512,-3181.3165,1872.4066,-1206.6196,-18787.2307,-2515.5294999999996,-21302.760200000004
1,-1665.1207,-17191.4864,-3150.8989,1878.62,-1218.4329,-18856.6071,-2490.7118,-21347.318900000002
2,-1648.2682,-17086.1124,-3172.9428,1878.1853,-1214.0156,-18734.3806,-2508.7730999999994,-21243.1537
3,-1682.3943,-17149.7569,-3121.8357,1868.3242,-1215.1929,-18832.1512,-2468.7044,-21300.855600000003
4,-1647.3019,-17202.0016,-3170.7965,1876.3567,-1212.8386,-18849.303499999998,-2507.2784,-21356.581899999997
5,-1661.7391,-17257.4616,-3111.2585,1870.6064,-1210.5586,-18919.200699999998,-2451.2107,-21370.411399999997
6,-1690.767,-17181.8361,-3092.8056,1869.7465,-1210.5523,-18872.6031,-2433.6114000000002,-21306.2145
7,-1670.2532,-17321.5264,-3040.668,1868.8251,-1206.4528,-18991.779599999998,-2378.2957,-21370.075299999997
8,-1650.0712,-17272.425,-3056.6645,1857.537,-1206.9637,-18922.496199999998,-2406.0912,-21328.587399999997
9,-1701.3161,-17218.1275,-3084.3575,1862.8763,-1205.35,-18919.4436,-2426.8312,-21346.274799999996
10,-1705.1266,-17117.0593,-3205.8394,1873.517,-1214.8632,-18822.1859,-2547.1856,-21369.3715
11,-1639.332,-17135.4229,-3197.4361,1873.3564,-1214.9226,-18774.7549,-2539.0023,-21313.7572
12,-1668.4741,-17224.4227,-3117.719,1873.5406,-1213.6616,-18892.8968,-2457.84,-21350.7368
13,-1671.8394,-17226.0623,-3112.4418,1870.7387,-1209.0535,-18897.901700000002,-2450.7565999999997,-21348.658300000003
14,-1698.1875,-17302.4663,-3068.8518,1862.4227,-1205.9576,-19000.6538,-2412.3867,-21413.040500000003
15,-1646.8827,-17255.4112,-3118.1187,1866.1035,-1215.3643,-18902.293899999997,-2467.3795,-21369.673399999996
16,-1668.6842,-17146.4908,-3176.4025,1870.9135,-1212.6988,-18815.175,-2518.1877999999997,-21333.3628
17,-1673.1335,-17059.2154,-3224.836,1876.078,-1216.7401,-18732.3489,-2565.4981,-21297.846999999998
18,-1633.3462,-17301.4095,-3080.2616,1868.4802,-1212.6331,-18934.7557,-2424.4145,-21359.1702
19,-1657.2226,-17255.7172,-3085.4276,1867.5682,-1215.8625,-18912.9398,-2433.7219,-21346.661699999997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-48.6826,-482.591,-253.5893,128.6643,-121.8015,-531.2736,-246.72650000000002,-778.0001
1,-44.3299,-497.1696,-245.4502,130.0676,-124.7595,-541.4995,-240.1421,-781.6416
2,-43.7841,-498.4215,-250.0257,128.05,-121.7098,-542.2056,-243.6855,-785.8910999999999
3,-41.4522,-473.5455,-261.1679,131.3528,-127.4319,-514.9977,-257.24699999999996,-772.2447000000001
4,-41.4251,-467.4604,-259.2918,130.4503,-123.7278,-508.8855,-252.56930000000003,-761.4548000000001
5,-41.5263,-446.8982,-274.7483,131.6032,-123.6138,-488.42449999999997,-266.7589,-755.1833999999999
6,-34.5654,-449.2064,-273.3558,131.4804,-125.914,-483.7718,-267.7894,-751.5612
7,-40.629,-464.1012,-256.2868,132.26,-126.9624,-504.7302,-250.98920000000004,-755.7194000000001
8,-43.0823,-456.7408,-259.5039,131.5465,-124.307,-499.82309999999995,-252.26439999999997,-752.0875
9,-43.3215,-462.545,-258.0743,129.2644,-125.2638,-505.86650000000003,-254.0737,-759.9402
10,-40.7073,-459.5954,-265.3355,131.0362,-127.4234,-500.30269999999996,-261.72270000000003,-762.0254
11,-39.7049,-470.7205,-263.401,131.8678,-129.492,-510.4254,-261.02520000000004,-771.4506
12,-42.1892,-479.9925,-245.1715,130.5448,-125.3417,-522.1817,-239.9684,-762.1501000000001
13,-41.4615,-486.1563,-254.4541,129.5431,-124.7345,-527.6178,-249.6455,-777.2633000000001
14,-41.0565,-496.887,-225.036,131.3953,-125.3669,-537.9435,-219.00760000000002,-756.9510999999999
15,-44.3874,-479.0262,-237.2133,130.7575,-123.4709,-523.4136,-229.9267,-753.3403000000001
16,-42.8795,-491.5742,-236.8263,128.9241,-119.885,-534.4537,-227.78719999999998,-762.2409
17,-45.1834,-494.4992,-223.8453,129.5856,-121.2794,-539.6826,-215.53910000000002,-755.2217
18,-39.7287,-499.1114,-224.6014,129.5242,-125.6927,-538.8401,-220.7699,-759.6100000000001
19,-39.8973,-469.6049,-250.5931,131.9481,-125.8376,-509.5022,-244.4826,-753.9847999999998

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.06880000000010256,-32.43640000000266,31.93960000000007,0.5692000000000519,0.11439999999990391,-32.50520000000006,32.6231999999998,0.118000000004713
1,-0.0754000000001227,-31.412999999997908,30.99510000000032,0.5692000000002224,0.12520000000006348,-31.48840000000007,31.68950000000038,0.2010999999994283
2,-0.0801999999999552,-31.888699999999915,31.674299999999988,0.5691999999998529,0.13419999999987908,-31.968900000000986,32.37769999999949,0.4087999999966314
3,-0.08120000000003103,-33.32679999999908,33.16950000000003,0.5692000000000235,0.1364000000000516,-33.40799999999933,33.875100000000316,0.4671000000060985
4,-0.08100000000005991,-36.00530000000066,35.4654000000001,0.5692999999998563,0.13819999999998345,-36.08630000000301,36.172900000000396,0.08659999999929369
5,-0.08780000000000854,-41.93630000000087,41.02130000000011,0.5692000000001656,0.1518000000000086,-42.024100000003386,41.74230000000051,-0.28180000000247674
6,-0.09760000000001412,-41.61080000000135,40.97700000000003,0.569100000000077,0.17240000000016664,-41.7084000000018,41.71850000000029,0.010099999992121411
7,-0.07989999999985997,-35.99980000000238,35.485499999999945,0.5691999999999098,0.13639999999998054,-36.07970000000381,36.19109999999961,0.11139999999261363
8,-0.09689999999981325,-35.31790000000143,34.7937,0.5693000000000268,0.1750999999999152,-35.414800000003765,35.5380999999997,0.12329999999417396
9,-0.07400000000008333,-41.67720000000014,41.02920000000017,0.5691000000001907,0.1285999999998353,-41.751199999998846,41.7269000000002,-0.02430000000185828
10,-0.09009999999992857,-37.969100000000424,37.3213999999997,0.5691999999999098,0.1572999999999496,-38.05919999999992,38.047899999999345,-0.011300000000574073
11,-0.08579999999978583,-35.773999999997045,35.261699999999735,0.5692000000001372,0.14920000000009281,-35.859799999998415,35.980099999999766,0.120299999998565
12,-0.0929000000001281,-30.01830000000001,29.580900000000014,0.5692000000000235,0.16320000000001755,-30.111200000000395,30.313300000000055,0.2020999999997457
13,-0.11820000000000164,-30.24699999999814,29.842900000000185,0.569199999999995,0.21019999999995775,-30.36519999999655,30.62229999999991,0.2571000000039021
14,-0.11859999999992965,-25.899000000000058,25.52140000000003,0.5691999999998245,0.2123999999999029,-26.01760000000047,26.302999999999997,0.2854000000057795
15,-0.07319999999988624,-24.020100000001776,23.513900000000035,0.5691000000001054,0.12210000000001742,-24.09330000000398,24.205100000000158,0.11179999999535539
16,-0.068100000000193,-25.072699999999713,25.023200000000372,0.5692999999998278,0.11939999999982831,-25.140799999999217,25.71189999999956,0.5710999999967044
17,-0.08950000000016445,-28.431500000000824,28.075599999999724,0.5692000000000235,0.16140000000005728,-28.521000000000754,28.806200000000047,0.28519999999662105
18,-0.10140000000012606,-28.110399999999345,27.77619999999979,0.5691999999999666,0.184599999999989,-28.21179999999856,28.529999999999518,0.3182000000010703
19,-0.06810000000004379,-35.249200000000485,34.613099999999974,0.5693000000001689,0.11519999999988784,-35.31729999999777,35.297600000000045,-0.019700000002899287


