GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
14,-1693.4355,-17158.858,-3272.4115,83.20072752,-18852.2935,-3189.2107724800003,-22041.50427248
15,-1723.5371,-17126.9857,-3302.49,83.86298928,-18850.522800000002,-3218.62701072,-22069.149810720002
16,-1689.0327,-17249.8396,-3205.0668,83.2926888,-18938.8723,-3121.7741112,-22060.6464112
17,-1671.0447,-17184.7567,-3235.3821,83.8305108,-18855.8014,-3151.5515892,-22007.3529892
18,-1696.1379,-17161.9384,-3286.8107,86.66744471999999,-18858.0763,-3200.14325528,-22058.219555280004
19,-1662.2964,-17206.0063,-3278.0253,86.16133943999999,-18868.3027,-3191.8639605599997,-22060.16666056

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-33.9524,-445.0719,-272.6301,10.96175232,-479.02430000000004,-261.66834768,-740.6926476800002
1,-32.0039,-447.132,-278.0514,11.43764064,-479.1359,-266.61375936,-745.74965936
2,-35.6406,-448.7259,-275.5293,11.342623679999999,-484.36650000000003,-264.18667632,-748.55317632
3,-32.8721,-440.1482,-272.4975,11.246111280000001,-473.02029999999996,-261.25138872,-734.2716887199999
4,-33.1703,-460.2055,-267.5175,11.1140028,-493.37579999999997,-256.4034972,-749.7792972
5,-34.7268,-452.9566,-273.068,11.16767016,-487.6834,-261.90032984,-749.5837298399999
6,-29.4429,-445.9379,-276.9301,11.058634799999998,-475.3808,-265.8714652,-741.2522651999999
7,-33.064,-439.5673,-284.425,11.17531656,-472.6313,-273.24968344,-745.8809834399999
8,-28.5786,-451.6946,-275.7805,11.84061096,-480.2732,-263.93988904,-744.2130890399999
9,-28.9283,-457.4162,-268.0727,11.513295359999999,-486.3445,-256.55940464,-742.90390464
10,-27.7123,-451.4711,-283.2939,11.485808639999998,-479.1834,-271.80809136,-750.99149136
11,-31.3423,-454.2778,-267.215,11.18699496,-485.62010000000004,-256.02800504,-741.64810504
12,-32.9234,-443.6999,-276.2548,11.20133304,-476.62330000000003,-265.05346696,-741.67676696
13,-35.2517,-450.5264,-271.6483,10.75344624,-485.7781,-260.89485376,-746.67295376
14,-37.6507,-439.9487,-279.3077,10.77796512,-477.59939999999995,-268.52973488000003,-746.1291348799999
15,-33.6266,-460.9427,-262.8639,10.51322616,-494.5693,-252.35067384,-746.9199738399999
16,-31.1847,-467.9196,-264.0736,11.183454,-499.1043,-252.890146,-751.994446
17,-33.642,-461.6554,-266.3529,10.923228,-495.2974,-255.42967199999998,-750.727072
18,-27.3686,-457.8206,-273.3892,10.903302,-485.1892,-262.485898,-747.675098
19,-36.6549,-461.0336,-263.0953,10.83753288,-497.6885,-252.25776712,-749.9462671199999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-34.28930000000004,-109.19070000000181,128.81090000000012,-4.048216560000013,-143.4800000000041,124.76268344000039,-18.717316560006793
1,-38.27930000000008,-91.61120000000079,111.84630000000033,-4.7275840800000015,-129.89050000000248,107.11871592000023,-22.77178408000043
2,-38.74780000000005,-84.34229999999786,108.20380000000006,-4.58935056000001,-123.09009999999768,103.61444943999999,-19.475650559999508
3,-34.7088999999999,-89.03920000000255,106.50939999999997,-4.187625840000003,-123.74810000000087,102.3217741599999,-21.426325840002846
4,-33.721000000000004,-97.89179999999766,115.21520000000015,-4.343965920000008,-131.61279999999698,110.8712340800003,-20.741565919996674
5,-35.53699999999995,-93.05569999999852,110.63670000000025,-4.381417439999993,-128.59269999999913,106.25528256000024,-22.337417440001673
6,-37.15279999999985,-80.08870000000104,103.08439999999968,-4.592057039999991,-117.2415000000027,98.49234295999952,-18.749157040002387
7,-39.02899999999985,-70.28710000000018,92.94670000000025,-4.228037279999997,-109.31609999999728,88.71866272000045,-20.597437279995574
8,-35.5627,-56.56279999999862,77.04200000000009,-4.2078304800000055,-92.12549999999794,72.83416952000039,-19.291330479999033
9,-32.11950000000005,-75.66110000000083,93.0389000000003,-4.144710959999982,-107.78060000000113,88.89418904000001,-18.88641096000299
10,-38.68350000000001,-84.31149999999866,103.27839999999958,-4.715750879999998,-122.99499999999705,98.56264911999943,-24.432350879997557
11,-40.36989999999994,-65.16829999999737,89.05279999999976,-4.997016720000012,-105.53819999999911,84.05578327999939,-21.482416719994717
12,-41.01220000000002,-83.20059999999972,108.25320000000039,-5.599427759999989,-124.21279999999678,102.65377224000059,-21.559027759996184
13,-44.92700000000016,-80.66959999999989,107.27510000000001,-5.4367891199999985,-125.59660000000031,101.83831087999994,-23.758289120000313
14,-39.631299999999925,-56.948499999999456,80.30390000000006,-4.936470480000006,-96.57979999999873,75.36742952000037,-21.21237048000023
15,-31.839099999999966,-69.85559999999856,87.16439999999983,-4.465949759999999,-101.69469999999558,82.69845023999994,-18.996249759997568
16,-35.09830000000013,-70.89570000000202,90.13600000000025,-4.372812720000001,-105.99400000000145,85.76318728000004,-20.230812719998198
17,-43.02300000000019,-56.4736999999983,77.76669999999979,-5.163775919999997,-99.49669999999918,72.60292407999964,-26.893775919999484
18,-43.29230000000008,-63.69829999999911,88.34149999999994,-5.1915103199999955,-106.99059999999804,83.1499896800002,-23.840610319995562
19,-43.248600000000124,-57.87849999999776,80.72149999999971,-5.035073039999988,-101.12709999999811,75.68642695999947,-25.44067303999509


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1773.4733,-17709.9716,-3347.6183,1982.3196,-1296.9844,-19483.444900000002,-2662.2831,-22145.728000000006
1,-1760.6431,-17635.6745,-3366.7025,1974.4903,-1293.6597,-19396.317600000002,-2685.8719,-22082.1895
2,-1739.6493,-17743.7411,-3342.1813,1987.399,-1304.944,-19483.3904,-2659.7263000000003,-22143.1167
3,-1751.5147,-17783.9968,-3236.724,1978.6435,-1303.0904,-19535.5115,-2561.1709,-22096.682400000005
4,-1765.1264,-17795.9626,-3236.9794,1975.1612,-1295.9915,-19561.089,-2557.8097000000002,-22118.8987
5,-1742.4911,-17783.0977,-3344.2105,1988.3676,-1304.8761,-19525.588799999998,-2660.719,-22186.3078
6,-1735.7946,-17708.3649,-3342.4624,1987.2099,-1304.781,-19444.1595,-2660.0334999999995,-22104.193
7,-1750.3899,-17813.0501,-3256.5718,1984.3986,-1309.2165,-19563.44,-2581.3897,-22144.8297
8,-1739.2055,-17784.5523,-3266.8498,1992.776,-1321.9925,-19523.7578,-2596.0663,-22119.824099999998
9,-1752.8497,-17943.2642,-3179.9972,1985.3578,-1308.6894,-19696.1139,-2503.3288,-22199.4427
10,-1757.8295,-17743.9034,-3312.6544,1984.7577,-1293.1871,-19501.7329,-2621.0838,-22122.8167
11,-1745.7772,-17783.8634,-3329.9111,1974.4335,-1296.4729,-19529.6406,-2651.9505,-22181.5911
12,-1769.8611,-17735.3901,-3309.9034,1963.2825,-1270.6495,-19505.2512,-2617.2704000000003,-22122.521599999996
13,-1779.9715,-17800.283,-3218.3564,1975.8463,-1284.6456,-19580.2545,-2527.1557000000003,-22107.4102
14,-1770.7175,-17655.7552,-3343.804,1968.6265,-1280.7931,-19426.4727,-2655.9706,-22082.4433
15,-1789.0028,-17657.784,-3359.4198,1968.7163,-1283.2473,-19446.786799999998,-2673.9508,-22120.737599999997
16,-1755.3157,-17788.6549,-3247.8356,1977.0984,-1292.9259,-19543.9706,-2563.6630999999998,-22107.6337
17,-1747.7097,-17702.8858,-3303.2809,1970.0724,-1294.5889,-19450.5955,-2627.7974000000004,-22078.3929
18,-1766.7988,-17683.4573,-3350.0383,1985.9578,-1307.4463,-19450.2561,-2671.5268000000005,-22121.7829
19,-1742.1999,-17724.9184,-3343.5283,1982.1778,-1305.9642,-19467.1183,-2667.3147,-22134.432999999997

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1705.2316,-17155.709,-3212.0262,1867.1997,-1210.5525,-18860.940599999998,-2555.379,-21416.3196
1,-1690.3599,-17096.9313,-3205.6758,1861.3643,-1205.9487,-18787.2912,-2550.2601999999997,-21337.5514
2,-1665.2609,-17210.6729,-3186.3912,1873.7202,-1221.1495,-18875.933800000003,-2533.8205,-21409.754300000004
3,-1683.9337,-17254.8094,-3078.6578,1863.8969,-1213.1724,-18938.7431,-2427.9332999999997,-21366.6764
4,-1698.2351,-17237.8653,-3093.6372,1862.6779,-1211.045,-18936.100400000003,-2442.0043000000005,-21378.104700000004
5,-1672.2273,-17237.0854,-3190.3571,1875.5629,-1218.6979,-18909.3127,-2533.4921000000004,-21442.804799999998
6,-1669.1989,-17182.3383,-3173.9623,1875.1188,-1218.3115,-18851.5372,-2517.155,-21368.692199999998
7,-1678.2969,-17303.1957,-3072.3486,1870.8143,-1224.089,-18981.4926,-2425.6232999999997,-21407.115900000004
8,-1675.0642,-17276.2949,-3074.4926,1874.755,-1230.0014,-18951.3591,-2429.739,-21381.098100000003
9,-1691.8019,-17410.1869,-3006.4224,1868.9905,-1215.0728,-19101.9888,-2352.5046999999995,-21454.493499999997
10,-1691.4337,-17208.1208,-3136.4889,1873.5595,-1208.6352,-18899.554500000002,-2471.5645999999997,-21371.119100000004
11,-1674.065,-17264.4173,-3154.8698,1865.3144,-1214.1401,-18938.4823,-2503.6955,-21442.1778
12,-1695.9255,-17208.4896,-3149.4013,1857.8017,-1191.6274,-18904.415100000002,-2483.227,-21387.642100000005
13,-1699.7928,-17269.087,-3058.997,1871.1498,-1209.438,-18968.8798,-2397.2852000000003,-21366.165
14,-1693.4355,-17158.858,-3153.4367,1860.906,-1200.9265,-18852.2935,-2493.4572000000003,-21345.7507
15,-1723.5371,-17126.9857,-3189.2828,1861.2273,-1201.48,-18850.522800000002,-2529.5355,-21380.058300000004
16,-1689.0327,-17249.8396,-3079.9009,1865.8058,-1208.1136,-18938.8723,-2422.2087,-21361.081000000002
17,-1671.0447,-17184.7567,-3118.5182,1864.8041,-1215.1798,-18855.8014,-2468.8939,-21324.6953
18,-1696.1379,-17161.9384,-3169.3527,1882.3575,-1227.1601,-18858.0763,-2514.1553,-21372.2316
19,-1662.2964,-17206.0063,-3166.8198,1876.8387,-1227.6086,-18868.3027,-2517.5897000000004,-21385.8924

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-33.9524,-445.0719,-262.2418,136.8196,-132.7147,-479.02430000000004,-258.13689999999997,-737.1612
1,-32.0039,-447.132,-270.5421,138.8797,-137.5783,-479.1359,-269.2407,-748.3765999999999
2,-35.6406,-448.7259,-266.468,138.3836,-133.3241,-484.36650000000003,-261.4085,-745.7750000000001
3,-32.8721,-440.1482,-262.799,137.4102,-134.935,-473.02029999999996,-260.3238,-733.3440999999998
4,-33.1703,-460.2055,-259.6616,136.8291,-133.8791,-493.37579999999997,-256.7116,-750.0873999999999
5,-34.7268,-452.9566,-264.0826,137.1551,-134.4872,-487.6834,-261.41470000000004,-749.0981000000002
6,-29.4429,-445.9379,-267.9273,137.2354,-134.7525,-475.3808,-265.4444,-740.8252
7,-33.064,-439.5673,-276.9764,137.6654,-135.5543,-472.6313,-274.86530000000005,-747.4966000000001
8,-28.5786,-451.6946,-267.6958,141.3934,-139.4705,-480.2732,-265.7729,-746.0461
9,-28.9283,-457.4162,-262.5765,138.8041,-138.0538,-486.3445,-261.8262,-748.1707
10,-27.7123,-451.4711,-275.8415,138.79,-137.313,-479.1834,-274.3645,-753.5479
11,-31.3423,-454.2778,-260.9057,137.037,-136.0713,-485.62010000000004,-259.94000000000005,-745.5601000000001
12,-32.9234,-443.6999,-268.1007,137.4622,-136.544,-476.62330000000003,-267.1825,-743.8058
13,-35.2517,-450.5264,-263.6723,135.5628,-132.5281,-485.7781,-260.6376,-746.4156999999999
14,-37.6507,-439.9487,-269.5593,136.1014,-131.7526,-477.59939999999995,-265.2105,-742.8099
15,-33.6266,-460.9427,-255.7405,133.7626,-132.7105,-494.5693,-254.6884,-749.2577
16,-31.1847,-467.9196,-254.7235,137.1645,-136.2354,-499.1043,-253.7944,-752.8987000000001
17,-33.642,-461.6554,-259.9624,135.0714,-134.1438,-495.2974,-259.0348,-754.3322000000001
18,-27.3686,-457.8206,-267.1534,135.0997,-133.215,-485.1892,-265.26869999999997,-750.4579
19,-36.6549,-461.0336,-255.3402,135.9455,-132.9044,-497.6885,-252.2991,-749.9875999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-34.28930000000004,-109.19070000000181,126.64969999999971,-21.699699999999865,46.28279999999995,-143.4800000000041,151.23279999999977,7.752799999992476
1,-38.27930000000008,-91.61120000000079,109.51540000000011,-25.753700000000038,49.8673,-129.89050000000248,133.62899999999962,3.738499999999817
2,-38.74780000000005,-84.34229999999786,110.67789999999985,-24.70480000000009,49.529600000000016,-123.09009999999768,135.50269999999955,12.412600000005568
3,-34.7088999999999,-89.03920000000255,104.73279999999977,-22.66360000000006,45.01699999999988,-123.74810000000087,127.08619999999962,3.338099999994938
4,-33.721000000000004,-97.89179999999766,116.31939999999997,-24.34579999999991,48.93259999999998,-131.61279999999698,140.90620000000024,9.293400000001839
5,-35.53699999999995,-93.05569999999852,110.22920000000005,-24.350399999999865,48.30899999999994,-128.59269999999913,134.18780000000038,5.595099999999547
6,-37.15279999999985,-80.08870000000104,99.42720000000025,-25.1442999999999,48.28300000000007,-117.2415000000027,122.56590000000062,5.324399999998377
7,-39.02899999999985,-70.28710000000018,92.75319999999965,-24.08110000000002,50.42679999999996,-109.31609999999728,119.09889999999962,9.782800000005977
8,-35.5627,-56.56279999999862,75.3386000000001,-23.372400000000056,47.47940000000003,-92.12549999999794,99.44560000000007,7.3201000000049135
9,-32.11950000000005,-75.66110000000083,89.00170000000014,-22.43680000000012,44.43719999999993,-107.78060000000113,111.0020999999997,3.2214999999972633
10,-38.68350000000001,-84.31149999999866,99.67599999999993,-27.59179999999995,52.76109999999983,-122.99499999999705,124.84529999999984,1.8503000000041538
11,-40.36989999999994,-65.16829999999737,85.86440000000016,-27.91789999999989,53.7385000000001,-105.53819999999911,111.68499999999995,6.146799999999985
12,-41.01220000000002,-83.20059999999972,107.59859999999986,-31.98139999999995,57.5219000000001,-124.21279999999678,133.13909999999953,8.926300000008155
13,-44.92700000000016,-80.66959999999989,104.31289999999973,-30.866299999999995,57.32050000000004,-125.59660000000031,130.76710000000003,5.170500000002335
14,-39.631299999999925,-56.948499999999456,79.19200000000012,-28.380899999999883,51.88599999999994,-96.57979999999873,102.6971000000002,6.117300000001478
15,-31.839099999999966,-69.85559999999856,85.60349999999983,-26.27359999999996,50.94320000000002,-101.69469999999558,110.27309999999989,8.578400000007491
16,-35.09830000000013,-70.89570000000202,86.78880000000021,-25.87190000000001,51.42309999999995,-105.99400000000145,112.34000000000037,6.346000000003528
17,-43.02300000000019,-56.4736999999983,75.19969999999978,-29.803100000000057,54.73469999999992,-99.49669999999918,100.13129999999967,0.6346000000005461
18,-43.29230000000008,-63.69829999999911,86.46779999999973,-31.49940000000018,52.928799999999995,-106.99059999999804,107.89719999999932,0.9066000000008216
19,-43.248600000000124,-57.87849999999776,78.63170000000028,-30.606400000000093,54.54880000000014,-101.12709999999811,102.57410000000056,1.4470000000032996


