GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1718.8575,-17125.133,-3318.718,83.41510032,-18843.9905,-3235.30289968,-22079.293399680002
1,-1718.151,-17068.2218,-3372.311,84.73153104000001,-18786.3728,-3287.57946896,-22073.95226896
2,-1663.9081,-17135.281,-3315.6882,85.11191568,-18799.1891,-3230.57628432,-22029.76538432
3,-1670.4564,-17141.9024,-3358.4659,86.44746816,-18812.358799999998,-3272.01843184,-22084.377231839997
4,-1684.4771,-17213.3963,-3309.1579,86.17106592,-18897.8734,-3222.9868340800003,-22120.860234080003
5,-1678.4342,-17136.4209,-3361.7492,87.91565472,-18814.8551,-3273.83354528,-22088.68864528
6,-1679.3762,-17162.3322,-3340.6037,88.7174496,-18841.7084,-3251.8862504000003,-22093.5946504
7,-1678.1655,-17091.641,-3365.4398,88.34365872000001,-18769.8065,-3277.09614128,-22046.902641279998
8,-1668.1765,-17094.8285,-3378.9083,87.96368951999999,-18763.005,-3290.94461048,-22053.949610480002
9,-1682.4582,-17093.6191,-3407.8288,87.99231456,-18776.0773,-3319.8364854399997,-22095.91378544
10,-1688.4053,-17086.6578,-3422.7941,87.72413256,-18775.0631,-3335.0699674400003,-22110.133067439998
11,-1723.7039,-17002.6109,-3480.5927,86.85060263999999,-18726.3148,-3393.74209736,-22120.056897360002
12,-1670.4134,-17105.9069,-3426.2726,89.11286496,-18776.320300000003,-3337.1597350399998,-22113.480035040004
13,-1673.5167,-17035.8192,-3403.2635,89.40711816,-18709.335900000002,-3313.85638184,-22023.19228184
14,-1667.8648,-17139.0106,-3352.8425,88.11509903999999,-18806.8754,-3264.72740096,-22071.60280096
15,-1630.9487,-17213.6997,-3315.1509,88.80386544,-18844.648400000002,-3226.34703456,-22070.99543456
16,-1670.8233,-17300.9517,-3251.0683,87.35389488,-18971.775,-3163.71440512,-22135.48940512
17,-1654.6413,-17104.993,-3391.0433,90.24027047999999,-18759.634299999998,-3300.8030295199997,-22060.43732952
18,-1657.1247,-17175.3823,-3353.6064,87.75529343999999,-18832.507,-3265.85110656,-22098.35810656
19,-1668.0048,-17035.9855,-3401.6702,88.00136496,-18703.990299999998,-3313.66883504,-22017.659135039998

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-35.2683,-447.5378,-279.0506,11.17114992,-482.8061,-267.87945007999997,-750.6855500800001
1,-34.4296,-439.0938,-280.7656,10.9089828,-473.5234,-269.8566172,-743.3800172
2,-34.4282,-443.2509,-282.9626,11.29429512,-477.6791,-271.66830488,-749.34740488
3,-30.7589,-410.7488,-299.3552,11.022786,-441.5077,-288.332414,-729.8401140000001
4,-33.4716,-416.0375,-302.3011,11.43893376,-449.50910000000005,-290.86216624,-740.3712662400001
5,-30.145,-439.5587,-291.6298,11.6919648,-469.70369999999997,-279.9378352,-749.6415351999999
6,-29.8148,-454.5392,-277.9413,11.5652844,-484.354,-266.3760156,-750.7300156
7,-33.6629,-423.3017,-294.3565,11.52154152,-456.96459999999996,-282.83495847999995,-739.7995584799999
8,-33.1419,-445.934,-283.9128,11.18907864,-479.07590000000005,-272.72372136,-751.7996213600001
9,-32.3624,-445.7001,-273.0855,11.20803336,-478.0625,-261.87746664,-739.9399666400001
10,-33.6675,-444.8211,-291.8188,11.29596336,-478.4886,-280.52283664000004,-759.01143664
11,-32.1189,-435.3453,-287.7378,11.0794248,-467.4642,-276.65837519999997,-744.1225752
12,-32.2259,-432.1987,-295.6953,11.2653792,-464.4246,-284.4299208,-748.8545207999999
13,-28.1541,-438.4408,-298.1994,11.5539624,-466.59490000000005,-286.64543760000004,-753.2403376
14,-24.2066,-453.4635,-285.4969,11.96126424,-477.6701,-273.53563576,-751.2057357599999
15,-24.1609,-440.9028,-285.5747,12.15777672,-465.06370000000004,-273.41692328,-738.48062328
16,-26.5034,-446.0772,-279.0319,11.981142720000001,-472.5806,-267.05075728,-739.63135728
17,-33.4593,-448.3553,-279.0316,11.197074240000001,-481.8146,-267.83452576,-749.64912576
18,-27.9759,-432.577,-285.2311,10.987408799999999,-460.5529,-274.2436912,-734.7965912000001
19,-33.1958,-462.989,-259.6398,10.94629248,-496.1848,-248.69350751999997,-744.8783075199999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-52.36679999999996,-96.22669999999749,129.6335999999996,-7.066098719999994,-148.59350000000063,122.56750127999976,-26.02599871999803
1,-51.09750000000002,-90.78990000000215,126.51930000000021,-6.5511813599999975,-141.8874000000015,119.96811864000023,-21.919281359999445
2,-53.51359999999983,-99.32590000000255,135.3902,-7.152754319999998,-152.83950000000306,128.23744567999978,-24.60205432000464
3,-51.06309999999989,-107.9288000000027,142.3091,-6.4677405600000135,-158.99190000000283,135.84135943999996,-23.150540560002355
4,-46.68950000000003,-118.50459999999873,147.45700000000022,-6.437828880000014,-165.19409999999988,141.0191711200004,-24.17492887999765
5,-52.97900000000003,-87.23869999999948,122.38940000000031,-6.6864780000000135,-140.2176999999993,115.70292200000006,-24.514778000001115
6,-51.01080000000012,-80.93700000000098,117.49250000000035,-6.585464880000007,-131.9478000000011,110.90703512000044,-21.040764880004758
7,-49.02689999999988,-93.92870000000039,128.99580000000026,-6.72041016,-142.95560000000052,122.27538984000023,-20.680210160001707
8,-50.94739999999987,-78.75049999999936,116.64900000000029,-6.6421303200000015,-129.69789999999898,110.00686968000025,-19.691030319996457
9,-49.5289,-83.96760000000177,121.42549999999972,-6.418046160000001,-133.4965000000011,115.00745383999953,-18.489046160002886
10,-47.186500000000045,-69.0052999999981,105.34660000000031,-6.371997120000001,-116.19180000000108,98.97460288000036,-17.21719712000163
11,-41.80490000000003,-93.24900000000065,118.59690000000012,-6.133354560000003,-135.05390000000114,112.46354544000025,-22.590354560000378
12,-35.2900000000001,-85.87449999999893,113.23769999999979,-5.538528720000004,-121.16449999999742,107.69917127999975,-13.465328719997729
13,-51.62190000000007,-79.0890999999977,113.56390000000016,-6.224980319999997,-130.7109999999957,107.33891967999978,-23.37208031999785
14,-54.18270000000005,-77.53969999999919,114.73280000000011,-7.185268799999998,-131.72239999999812,107.54753119999998,-24.17486879999592
15,-46.03280000000004,-81.2312999999993,110.31589999999994,-6.1107170399999955,-127.26409999999908,104.20518295999955,-23.058917039998164
16,-47.89549999999991,-65.87659999999931,97.52409999999969,-5.785624080000012,-113.77209999999945,91.73847591999976,-22.03362408000521
17,-44.54089999999995,-59.58280000000303,88.10479999999984,-5.36411375999999,-104.12370000000527,82.74068623999949,-21.383013760004474
18,-43.356299999999834,-66.24919999999952,94.84540000000021,-5.285057759999988,-109.60550000000023,89.56034224000013,-20.045157759999597
19,-42.01899999999997,-69.39050000000276,96.39649999999989,-5.46456744,-111.4095000000043,90.93193256,-20.47756744000162


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1806.4926,-17668.8975,-3324.1488,1964.5961,-1259.9892,-19475.3901,-2619.5419,-22094.932
1,-1803.6781,-17598.1055,-3406.3954,1967.9839,-1261.1941,-19401.783600000002,-2699.6056,-22101.389200000005
2,-1751.8499,-17677.8578,-3337.1368,1967.1192,-1261.0402,-19429.707700000003,-2631.0578,-22060.7655
3,-1752.2784,-17660.58,-3397.2294,1976.9,-1272.4936,-19412.8584,-2692.8230000000003,-22105.6814
4,-1764.6382,-17747.9384,-3350.4331,1974.15,-1282.947,-19512.5766,-2659.2300999999998,-22171.8067
5,-1761.5582,-17663.2183,-3408.7511,1985.8586,-1283.5276,-19424.7765,-2706.4201,-22131.196600000003
6,-1760.2018,-17697.8084,-3371.3301,1984.4931,-1288.1054,-19458.0102,-2674.9424,-22132.9526
7,-1760.8553,-17608.8714,-3392.1182,1980.784,-1284.4361,-19369.7267,-2695.7702999999997,-22065.497
8,-1752.2658,-17619.513,-3422.0819,1978.9081,-1287.1047,-19371.7788,-2730.2785000000003,-22102.0573
9,-1764.3495,-17623.2868,-3414.6725,1980.7603,-1286.1273,-19387.636300000002,-2720.0395000000003,-22107.675800000005
10,-1769.2593,-17600.4842,-3475.4705,1980.4721,-1284.2281,-19369.7435,-2779.2264999999998,-22148.97
11,-1797.6277,-17531.2052,-3508.8727,1977.5473,-1276.7342,-19328.8329,-2808.0596,-22136.8925
12,-1737.9293,-17623.9801,-3481.5012,1990.4986,-1299.5775,-19361.9094,-2790.5801,-22152.4895
13,-1753.2927,-17553.3491,-3470.6411,1989.0716,-1300.3959,-19306.641799999998,-2781.9654,-22088.6072
14,-1746.2541,-17670.0138,-3416.9019,1978.9317,-1289.6468,-19416.2679,-2727.6169999999997,-22143.884899999997
15,-1701.1424,-17735.8338,-3388.4934,1984.9467,-1304.8068,-19436.9762,-2708.3535,-22145.3297
16,-1745.2222,-17812.9055,-3315.7983,1989.1567,-1302.8337,-19558.1277,-2629.4753,-22187.603
17,-1732.6415,-17612.9311,-3424.4033,2000.903,-1310.0272,-19345.572600000003,-2733.5275,-22079.100100000007
18,-1728.4569,-17674.2085,-3427.7892,1982.6173,-1303.1106,-19402.6654,-2748.2825000000003,-22150.9479
19,-1743.2196,-17568.365,-3447.156,1990.026,-1298.814,-19311.584600000002,-2755.944,-22067.528599999998

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1718.8575,-17125.133,-3182.5601,1864.8797,-1202.1787,-18843.9905,-2519.8591,-21363.849599999998
1,-1718.151,-17068.2218,-3260.5935,1867.9935,-1201.7036,-18786.3728,-2594.3036,-21380.6764
2,-1663.9081,-17135.281,-3198.8392,1868.4235,-1206.8171,-18799.1891,-2537.2327999999998,-21336.421899999998
3,-1670.4564,-17141.9024,-3244.4382,1877.3206,-1212.2741,-18812.358799999998,-2579.3917,-21391.7505
4,-1684.4771,-17213.3963,-3198.1598,1871.3766,-1220.2749,-18897.8734,-2547.0580999999997,-21444.931500000002
5,-1678.4342,-17136.4209,-3242.0093,1883.26,-1219.6208,-18814.8551,-2578.3701,-21393.225200000004
6,-1679.3762,-17162.3322,-3211.1045,1881.3463,-1224.1659,-18841.7084,-2553.9241,-21395.6325
7,-1678.1655,-17091.641,-3231.8394,1878.4971,-1223.2419,-18769.8065,-2576.5842,-21346.3907
8,-1668.1765,-17094.8285,-3270.398,1877.1174,-1226.9966,-18763.005,-2620.2772,-21383.2822
9,-1682.4582,-17093.6191,-3279.6023,1878.7948,-1225.7689,-18776.0773,-2626.5764,-21402.6537
10,-1688.4053,-17086.6578,-3301.2481,1877.7034,-1224.3263,-18775.0631,-2647.8709999999996,-21422.934100000002
11,-1723.7039,-17002.6109,-3346.4923,1873.1154,-1209.6778,-18726.3148,-2683.0546999999997,-21409.3695
12,-1670.4134,-17105.9069,-3302.2765,1883.7324,-1230.6267,-18776.320300000003,-2649.1708,-21425.491100000003
13,-1673.5167,-17035.8192,-3282.9851,1885.802,-1234.0117,-18709.335900000002,-2631.1948,-21340.530700000003
14,-1667.8648,-17139.0106,-3245.4496,1878.9177,-1228.144,-18806.8754,-2594.6759,-21401.5513
15,-1630.9487,-17213.6997,-3215.6626,1877.7648,-1234.1248,-18844.648400000002,-2572.0226000000002,-21416.671000000002
16,-1670.8233,-17300.9517,-3148.9493,1879.3807,-1234.4896,-18971.775,-2504.0582000000004,-21475.8332
17,-1654.6413,-17104.993,-3238.834,1894.1227,-1236.5462,-18759.634299999998,-2581.2574999999997,-21340.891799999998
18,-1657.1247,-17175.3823,-3238.2313,1877.0371,-1227.9896,-18832.507,-2589.1838,-21421.6908
19,-1668.0048,-17035.9855,-3290.3257,1883.3356,-1222.3475,-18703.990299999998,-2629.3376,-21333.3279

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-35.2683,-447.5378,-270.876,136.7157,-135.6746,-482.8061,-269.83489999999995,-752.6410000000001
1,-34.4296,-439.0938,-274.4621,134.4382,-133.9683,-473.5234,-273.9922,-747.5156
2,-34.4282,-443.2509,-274.7712,136.0967,-134.6037,-477.6791,-273.2782,-750.9572999999999
3,-30.7589,-410.7488,-295.3005,134.7595,-134.817,-441.5077,-295.358,-736.8657
4,-33.4716,-416.0375,-295.0816,137.174,-136.5695,-449.50910000000005,-294.47709999999995,-743.9862
5,-30.145,-439.5587,-283.9564,138.9648,-137.7035,-469.70369999999997,-282.69509999999997,-752.3987999999999
6,-29.8148,-454.5392,-270.0324,139.116,-135.755,-484.354,-266.67139999999995,-751.0254
7,-33.6629,-423.3017,-284.5915,138.8041,-136.0676,-456.96459999999996,-281.855,-738.8195999999999
8,-33.1419,-445.934,-275.4819,136.6684,-134.7724,-479.07590000000005,-273.58590000000004,-752.6618000000001
9,-32.3624,-445.7001,-262.9613,136.47,-134.9104,-478.0625,-261.4017,-739.4641999999999
10,-33.6675,-444.8211,-282.4514,137.2212,-135.2976,-478.4886,-280.52779999999996,-759.0164000000001
11,-32.1189,-435.3453,-280.8111,136.6542,-136.7207,-467.4642,-280.87760000000003,-748.3418
12,-32.2259,-432.1987,-288.9749,137.0228,-135.5421,-464.4246,-287.4942,-751.9188
13,-28.1541,-438.4408,-290.6585,138.1096,-137.573,-466.59490000000005,-290.1219,-756.7168
14,-24.2066,-453.4635,-277.5963,140.6658,-140.4645,-477.6701,-277.395,-755.0651
15,-24.1609,-440.9028,-276.9531,142.655,-141.7022,-465.06370000000004,-276.00030000000004,-741.0640000000001
16,-26.5034,-446.0772,-269.662,141.9982,-139.9701,-472.5806,-267.6339,-740.2145
17,-33.4593,-448.3553,-271.2619,137.1267,-135.4897,-481.8146,-269.6249,-751.4395
18,-27.9759,-432.577,-278.1693,135.0289,-134.6537,-460.5529,-277.7941,-738.347
19,-33.1958,-462.989,-252.2212,136.0778,-135.9905,-496.1848,-252.1339,-748.3186999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-52.36679999999996,-96.22669999999749,129.2873000000002,-36.99929999999998,77.86409999999995,-148.59350000000063,170.1520999999999,21.558599999997114
1,-51.09750000000002,-90.78990000000215,128.6602000000001,-34.447800000000086,74.47780000000012,-141.8874000000015,168.69020000000035,26.80279999999516
2,-53.51359999999983,-99.32590000000255,136.4735999999997,-37.40100000000001,80.38060000000007,-152.83950000000306,179.45319999999975,26.61369999999613
3,-51.06309999999989,-107.9288000000027,142.50929999999988,-35.180099999999925,74.59750000000008,-158.99190000000283,181.9266999999998,22.934799999996926
4,-46.68950000000003,-118.50459999999873,142.8082999999997,-34.40059999999997,73.8974,-165.19409999999988,182.30509999999992,17.111000000001468
5,-52.97900000000003,-87.23869999999948,117.21460000000019,-36.366199999999964,73.79670000000002,-140.2176999999993,154.64510000000024,14.427400000001398
6,-51.01080000000012,-80.93700000000098,109.80679999999978,-35.96920000000003,71.81550000000004,-131.9478000000011,145.65310000000022,13.70529999999917
7,-49.02689999999988,-93.92870000000039,124.31269999999995,-36.517199999999946,74.87340000000009,-142.95560000000052,162.66890000000012,19.71330000000046
8,-50.94739999999987,-78.75049999999936,123.798,-34.877699999999976,74.66429999999986,-129.69789999999898,163.58459999999968,33.886700000001156
9,-49.5289,-83.96760000000177,127.89109999999988,-34.50449999999998,74.55199999999994,-133.4965000000011,167.9385999999996,34.4420999999943
10,-47.186500000000045,-69.0052999999981,108.22899999999987,-34.45250000000016,75.3957999999999,-116.19180000000108,149.17229999999984,32.98050000000114
11,-41.80490000000003,-93.24900000000065,118.4307,-32.22229999999996,69.66429999999983,-135.05390000000114,155.87269999999967,20.818799999998987
12,-35.2900000000001,-85.87449999999893,109.75019999999978,-30.25660000000019,66.59129999999993,-121.16449999999742,146.08489999999972,24.92040000000327
13,-51.62190000000007,-79.0890999999977,103.00250000000005,-34.83999999999992,71.18880000000004,-130.7109999999957,139.35130000000015,8.640300000004459
14,-54.18270000000005,-77.53969999999919,106.14400000000006,-40.65179999999987,78.96170000000001,-131.72239999999812,144.45390000000043,12.731500000001915
15,-46.03280000000004,-81.2312999999993,104.12230000000028,-35.47309999999996,71.02019999999999,-127.26409999999908,139.6694000000001,12.405300000003763
16,-47.89549999999991,-65.87659999999931,102.81300000000027,-32.22219999999993,71.6260000000002,-113.77209999999945,142.21680000000032,28.44470000000183
17,-44.54089999999995,-59.58280000000303,85.69259999999991,-30.346399999999875,62.008700000000005,-104.12370000000527,117.35489999999959,13.231199999990622
18,-43.356299999999834,-66.24919999999952,88.61139999999978,-29.448700000000116,59.53270000000012,-109.60550000000023,118.69539999999955,9.08990000000108
19,-42.01899999999997,-69.39050000000276,95.39089999999993,-29.387400000000042,59.524,-111.4095000000043,125.52749999999989,14.118000000002326


