GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
13,-1683.2534,-17039.2132,-3431.7499,85.46115744,-18722.4666,-3346.2887425599997,-22068.755342559998
14,-1697.976,-17062.8312,-3431.4628,84.39154488,-18760.8072,-3347.07125512,-22107.87845512
15,-1643.6921,-17128.9104,-3351.1469,84.70471824,-18772.6025,-3266.44218176,-22039.044681760002
16,-1675.5816,-17132.1252,-3327.5595,82.00676952,-18807.7068,-3245.55273048,-22053.259530479998
17,-1702.491,-17085.314,-3365.2965,84.4022052,-18787.805,-3280.8942948,-22068.6992948
18,-1681.8195,-17114.0366,-3381.0883,86.45282495999999,-18795.8561,-3294.63547504,-22090.49157504
19,-1663.5168,-17043.6883,-3393.3532,85.78216728,-18707.205100000003,-3307.57103272,-22014.776132720006

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-39.1418,-456.8444,-260.2279,10.618657919999999,-495.9862,-249.60924207999997,-745.5954420799999
1,-35.9421,-478.0427,-242.7977,10.326525120000001,-513.9848000000001,-232.47117487999998,-746.45597488
2,-38.8919,-478.8114,-243.8572,10.34878968,-517.7033,-233.50841032,-751.2117103200001
3,-35.8427,-464.9477,-252.781,10.40591736,-500.7904,-242.37508264000002,-743.16548264
4,-36.3676,-435.8392,-281.3405,10.733787359999999,-472.2068,-270.60671264,-742.81351264
5,-34.7444,-428.2994,-290.3764,10.670448239999999,-463.0438,-279.70595176,-742.74975176
6,-41.9131,-434.331,-281.968,10.4972868,-476.2441,-271.47071320000003,-747.7148132
7,-29.4128,-435.0499,-282.0842,10.896426,-464.4627,-271.187774,-735.650474
8,-33.7953,-423.673,-295.4067,10.86341544,-457.4683,-284.54328456,-742.01158456
9,-35.5896,-411.1523,-302.9786,10.99385424,-446.74190000000004,-291.98474575999995,-738.72664576
10,-34.5697,-417.8503,-287.6699,11.0646396,-452.42,-276.60526039999996,-729.0252604
11,-39.2055,-401.3042,-305.0961,10.69179984,-440.50969999999995,-294.40430016,-734.9140001599999
12,-36.3002,-406.0341,-300.8469,10.59841224,-442.33430000000004,-290.24848776,-732.58278776
13,-37.4237,-423.2183,-296.7357,10.59895152,-460.642,-286.13674848,-746.77874848
14,-39.4126,-432.7882,-282.1701,10.88257248,-472.2008,-271.28752751999997,-743.48832752
15,-34.0626,-414.6416,-296.8916,10.58301576,-448.7042,-286.30858423999996,-735.0127842400001
16,-34.4575,-417.4051,-297.6083,10.73605248,-451.8626,-286.87224752,-738.73484752
17,-37.5167,-417.277,-290.8212,10.779604560000001,-454.7937,-280.04159544,-734.83529544
18,-38.928,-417.6219,-297.5664,10.779667199999999,-456.5499,-286.7867328,-743.3366328
19,-29.5328,-406.9695,-298.1073,10.74356208,-436.5023,-287.36373792,-723.86603792

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-116.17759999999986,-315.0192000000006,341.66530000000023,-16.993565280000006,-431.1968000000009,324.6717347200005,-106.52506527999958
1,-118.00279999999995,-319.32149999999996,349.92359999999996,-16.49540807999999,-437.32430000000215,333.4281919200002,-103.89610808000202
2,-109.85350000000003,-296.9265000000001,321.6783999999999,-16.076211840000003,-406.77999999999986,305.60218816000025,-101.17781184000319
3,-113.67239999999984,-297.81590000000205,335.76690000000013,-16.592168880000013,-411.4883000000026,319.1747311200001,-92.3135688800038
4,-121.53109999999995,-293.6656999999999,323.50659999999993,-16.07658408000001,-415.19679999999784,307.4300159199999,-107.76678407999975
5,-116.6418999999999,-280.41560000000015,315.7564000000001,-16.372349279999995,-397.05749999999847,299.3840507200002,-97.67344928000102
6,-117.27240000000005,-312.65300000000036,340.19789999999983,-16.708747680000002,-429.92539999999997,323.4891523200001,-106.43624768000177
7,-112.84669999999988,-307.47570000000087,343.37160000000017,-16.525100880000018,-420.322400000001,326.84649911999986,-93.47590088000106
8,-110.32870000000003,-320.3788000000011,342.5915,-16.12060487999999,-430.7075000000009,326.4708951200002,-104.23660488000075
9,-120.16580000000002,-336.1711000000011,371.73740000000004,-16.509183839999984,-456.3369000000029,355.22821616000016,-101.10868384000594
10,-114.3207,-309.22930000000093,337.4114999999998,-16.31497536,-423.55000000000115,321.0965246399999,-102.45347535999986
11,-120.92190000000008,-311.9199000000031,344.76649999999995,-16.34817024,-432.84180000000435,328.41832975999995,-104.42347024000537
12,-111.26969999999997,-342.50869999999924,372.31870000000026,-15.5832264,-453.7783999999978,356.7354736000002,-97.04292639999994
13,-100.89330000000001,-317.6480000000015,341.2201999999996,-15.50129111999999,-418.5413000000006,325.71890887999933,-92.82239112000309
14,-117.85559999999998,-295.19379999999995,340.6644999999996,-16.07929056000001,-413.0494000000022,324.5852094399998,-88.46419056000104
15,-117.0140000000001,-322.4096999999992,353.2684,-15.692567760000008,-439.4236999999995,337.5758322399996,-101.8478677599993
16,-120.1856,-312.06869999999975,348.5222,-16.547434560000013,-432.2542999999973,331.97476544000006,-100.27953456000034
17,-110.45549999999993,-299.29690000000306,326.77009999999984,-15.28595424,-409.75239999999957,311.48414576,-98.26825423999958
18,-112.63969999999983,-317.12630000000183,358.5458999999999,-15.30550007999998,-429.76600000000144,343.2403999200003,-86.52560008000114
19,-123.86879999999991,-282.43749999999926,334.5064000000001,-15.826461840000004,-406.30629999999667,318.67993815999995,-87.62636183999075


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1846.2448,-18046.2029,-3004.3647,1898.8194,-1143.2516,-19892.4477,-2248.7969000000003,-22141.2446
1,-1805.9847,-18056.4045,-3031.9812,1896.8491,-1148.3239,-19862.3892,-2283.456,-22145.8452
2,-1787.9329,-18074.0393,-3043.8385,1900.5393,-1151.2211,-19861.9722,-2294.5203,-22156.4925
3,-1803.7103,-18000.5308,-3087.4729,1903.3601,-1150.7669,-19804.2411,-2334.8797000000004,-22139.120799999997
4,-1829.9786,-17786.1271,-3224.6379,1911.9076,-1163.0268,-19616.1057,-2475.7571000000003,-22091.862800000003
5,-1834.2329,-17745.9658,-3250.7384,1899.3438,-1147.9897,-19580.1987,-2499.3843,-22079.583000000006
6,-1856.5985,-17727.088,-3302.3703,1913.5897,-1162.7636,-19583.6865,-2551.5442000000003,-22135.230699999996
7,-1780.5952,-17709.4249,-3275.6047,1922.9878,-1180.2596,-19490.0201,-2532.8765,-22022.896600000004
8,-1812.4259,-17847.0404,-3226.0027,1904.754,-1171.122,-19659.4663,-2492.3707000000004,-22151.837
9,-1827.9294,-17698.5933,-3339.1226,1913.9441,-1175.8346,-19526.5227,-2601.0131,-22127.535799999998
10,-1777.7192,-17757.9873,-3343.2821,1923.8713,-1184.8155,-19535.7065,-2604.2263,-22139.932800000002
11,-1813.0734,-17804.6644,-3269.3435,1914.6576,-1168.6491,-19617.737800000003,-2523.335,-22141.0728
12,-1801.4439,-17686.8134,-3356.4159,1916.746,-1181.6739,-19488.257299999997,-2621.3437999999996,-22109.6011
13,-1821.5704,-17780.0795,-3288.8086,1911.0004,-1174.4251,-19601.6499,-2552.2333,-22153.8832
14,-1855.2442,-17790.8132,-3220.9096,1915.7821,-1167.3687,-19646.0574,-2472.4962,-22118.5536
15,-1794.7687,-17865.9617,-3151.6916,1912.8621,-1168.2035,-19660.7304,-2407.0330000000004,-22067.7634
16,-1830.2247,-17861.599,-3125.694,1901.1582,-1153.9635,-19691.823699999997,-2378.4993,-22070.322999999997
17,-1850.4632,-17801.8879,-3188.2277,1918.2202,-1174.0348,-19652.3511,-2444.0423,-22096.3934
18,-1833.3872,-17848.7848,-3196.8224,1927.5049,-1187.0222,-19682.172000000002,-2456.3397000000004,-22138.511700000003
19,-1816.9184,-17733.0953,-3229.8199,1916.7696,-1181.7301,-19550.0137,-2494.7803999999996,-22044.7941

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1690.9254,-17274.3393,-3111.3392,1852.675,-1185.4958,-18965.2647,-2444.16,-21409.4247
1,-1652.0398,-17259.0403,-3158.2794,1850.322,-1190.4186,-18911.0801,-2498.376,-21409.4561
2,-1639.1875,-17298.3014,-3138.337,1853.346,-1188.5028,-18937.4889,-2473.4938,-21410.982699999997
3,-1654.1952,-17237.7672,-3192.2497,1857.0693,-1191.5392,-18891.962399999997,-2526.7195999999994,-21418.681999999997
4,-1672.0799,-17056.6222,-3292.4028,1861.4446,-1201.239,-18728.702100000002,-2632.1971999999996,-21360.899300000005
5,-1682.8466,-17037.2508,-3305.7171,1850.9693,-1182.6457,-18720.097400000002,-2637.3935,-21357.4909
6,-1697.413,-16980.104,-3380.6385,1867.1619,-1200.154,-18677.517,-2713.6306,-21391.1476
7,-1638.3357,-16966.8993,-3355.7223,1873.5926,-1215.3432,-18605.235,-2697.4728999999998,-21302.7079
8,-1668.3019,-17102.9886,-3292.4635,1854.48,-1206.7918,-18771.2905,-2644.7753,-21416.0658
9,-1672.174,-16951.2699,-3421.3546,1864.8372,-1209.2969,-18623.4439,-2765.8143,-21389.258199999997
10,-1628.8288,-17030.9077,-3409.1047,1873.5454,-1218.2878,-18659.7365,-2753.8471,-21413.583599999998
11,-1652.946,-17091.4403,-3329.0154,1865.494,-1200.5221,-18744.3863,-2664.0435,-21408.429799999998
12,-1653.874,-16938.2706,-3437.8264,1865.8153,-1214.9712,-18592.1446,-2786.9822999999997,-21379.1269
13,-1683.2534,-17039.2132,-3342.7355,1859.9941,-1206.9775,-18722.4666,-2689.7189,-21412.1855
14,-1697.976,-17062.8312,-3299.5923,1863.9394,-1203.4325,-18760.8072,-2639.0854,-21399.8926
15,-1643.6921,-17128.9104,-3229.0039,1863.4197,-1201.5121,-18772.6025,-2567.0963,-21339.698800000002
16,-1675.5816,-17132.1252,-3198.2091,1852.7128,-1189.5371,-18807.7068,-2535.0334000000003,-21342.7402
17,-1702.491,-17085.314,-3236.8109,1863.7126,-1204.633,-18787.805,-2577.7313,-21365.536300000003
18,-1681.8195,-17114.0366,-3264.2863,1874.3864,-1216.1421,-18795.8561,-2606.0420000000004,-21401.898100000002
19,-1663.5168,-17043.6883,-3279.7351,1867.4076,-1210.9892,-18707.205100000003,-2623.3167,-21330.521800000006

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-39.1418,-456.8444,-245.6387,133.9846,-129.1915,-495.9862,-240.8456,-736.8318
1,-35.9421,-478.0427,-231.9499,132.2364,-128.1512,-513.9848000000001,-227.8647,-741.8495
2,-38.8919,-478.8114,-232.9647,131.7828,-129.2105,-517.7033,-230.39239999999998,-748.0957
3,-35.8427,-464.9477,-241.9259,132.6758,-128.6262,-500.7904,-237.87630000000001,-738.6667000000001
4,-36.3676,-435.8392,-269.2663,133.7437,-130.0505,-472.2068,-265.5731,-737.7799
5,-34.7444,-428.2994,-276.5989,133.7909,-130.4743,-463.0438,-273.2823,-736.3261
6,-41.9131,-434.331,-270.9332,132.8128,-128.7234,-476.2441,-266.8438,-743.0879
7,-29.4128,-435.0499,-272.8165,134.5847,-130.8834,-464.4627,-269.1152,-733.5779
8,-33.7953,-423.673,-287.6308,134.3721,-132.2434,-457.4683,-285.50210000000004,-742.9704000000002
9,-35.5896,-411.1523,-293.6602,135.6289,-132.576,-446.74190000000004,-290.6073,-737.3492000000001
10,-34.5697,-417.8503,-277.5613,136.0069,-133.4168,-452.42,-274.9712,-727.3912
11,-39.2055,-401.3042,-294.1478,133.7153,-131.0062,-440.50969999999995,-291.43870000000004,-731.9484
12,-36.3002,-406.0341,-291.915,133.6917,-131.4624,-442.33430000000004,-289.6857,-732.0200000000001
13,-37.4237,-423.2183,-286.7386,134.2209,-129.1396,-460.642,-281.6573,-742.2992999999999
14,-39.4126,-432.7882,-272.0018,136.2668,-130.3563,-472.2008,-266.09130000000005,-738.2921000000001
15,-34.0626,-414.6416,-286.0532,133.1058,-128.9672,-448.7042,-281.9146,-730.6188
16,-34.4575,-417.4051,-286.1836,134.8068,-130.7164,-451.8626,-282.0932,-733.9558
17,-37.5167,-417.277,-280.3697,134.717,-132.1577,-454.7937,-277.8104,-732.6041
18,-38.928,-417.6219,-284.6717,134.5375,-130.5406,-456.5499,-280.6748,-737.2247
19,-29.5328,-406.9695,-289.0365,133.7956,-131.6416,-436.5023,-286.8825,-723.3848

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-116.17759999999986,-315.0192000000006,352.6131999999998,-87.84019999999987,171.43569999999985,-431.1968000000009,436.20869999999957,5.011899999997809
1,-118.00279999999995,-319.32149999999996,358.24809999999974,-85.70929999999998,170.24589999999986,-437.32430000000215,442.78470000000004,5.460399999999709
2,-109.85350000000003,-296.9265000000001,327.46320000000014,-84.5895000000001,166.4922,-406.77999999999986,409.3659,2.5858999999965135
3,-113.67239999999984,-297.81590000000205,346.70269999999965,-86.38500000000002,169.39849999999987,-411.4883000000026,429.71619999999905,18.227900000000204
4,-121.53109999999995,-293.6656999999999,337.03119999999967,-83.28070000000002,168.26269999999994,-415.19679999999784,422.01319999999936,6.816400000001977
5,-116.6418999999999,-280.41560000000015,331.5775999999997,-85.41639999999987,165.13029999999995,-397.05749999999847,411.2915,14.233999999994694
6,-117.27240000000005,-312.65300000000036,349.2014,-86.38500000000008,166.1138,-429.92539999999997,428.9301999999997,-0.9951999999962027
7,-112.84669999999988,-307.47570000000087,352.93410000000006,-85.18949999999984,165.96699999999993,-420.322400000001,433.7115999999999,13.389199999997572
8,-110.32870000000003,-320.3788000000011,354.09159999999986,-84.0981000000001,167.9131999999999,-430.7075000000009,437.90669999999943,7.199200000000928
9,-120.16580000000002,-336.1711000000011,375.89219999999995,-86.52199999999999,166.03830000000013,-456.3369000000029,455.4084999999999,-0.9284000000011474
10,-114.3207,-309.22930000000093,343.3839,-85.68099999999995,166.88910000000013,-423.55000000000115,424.59200000000016,1.0419999999958236
11,-120.92190000000008,-311.9199000000031,353.8197000000003,-84.55169999999993,162.87919999999983,-432.84180000000435,432.1472000000002,-0.6946000000036747
12,-111.26969999999997,-342.50869999999924,373.3255,-82.76099999999988,164.75969999999995,-453.7783999999978,455.3242,1.5457999999995309
13,-100.89330000000001,-317.6480000000015,340.66549999999995,-83.21459999999999,161.69200000000004,-418.5413000000006,419.1429,0.60159999999928
14,-117.85559999999998,-295.19379999999995,350.68449999999984,-84.42410000000007,166.4200999999999,-413.0494000000022,432.68049999999994,19.63110000000006
15,-117.0140000000001,-322.4096999999992,363.36550000000005,-83.66339999999985,162.27579999999983,-439.4236999999995,441.9778999999998,2.5542000000020835
16,-120.1856,-312.06869999999975,358.6987000000001,-86.36139999999995,166.28999999999994,-432.2542999999973,438.62730000000033,6.373000000003458
17,-110.45549999999993,-299.29690000000306,328.95290000000006,-80.2094000000001,162.75590000000014,-409.75239999999957,411.49939999999987,1.747000000002572
18,-112.63969999999983,-317.12630000000183,352.1356000000002,-81.41900000000018,159.66049999999993,-429.76600000000144,430.3770999999999,0.6110999999993965
19,-123.86879999999991,-282.43749999999926,338.9516999999999,-84.43359999999993,160.9007,-406.30629999999667,415.4188000000002,9.112500000006776


