GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
1,-1672.0478,-17193.6433,-3184.4573,82.68833375999999,-18865.6911,-3101.76896624,-21967.460066239997
2,-1710.2423,-17231.6734,-3145.5198,82.1772648,-18941.915699999998,-3063.3425352,-22005.2582352
3,-1688.6809,-17227.7832,-3213.4748,83.45807568,-18916.4641,-3130.01672432,-22046.480824320002
4,-1698.2212,-17300.5311,-3186.5866,84.02501376,-18998.7523,-3102.56158624,-22101.313886239997
5,-1694.087,-17287.2828,-3184.1679,82.11966552,-18981.3698,-3102.04823448,-22083.41803448
6,-1697.8515,-17275.7903,-3163.5196,80.61131664,-18973.6418,-3082.90828336,-22056.55008336
7,-1723.989,-17385.5778,-3166.1129,80.98934616,-19109.5668,-3085.12355384,-22194.69035384
8,-1688.8013,-17143.7188,-3260.2221,81.98232912,-18832.520099999998,-3178.23977088,-22010.759870879996
9,-1695.6225,-17243.5897,-3226.0646,81.94780727999999,-18939.2122,-3144.1167927200004,-22083.328992720002
10,-1673.4823,-17341.0737,-3176.2475,82.94290416,-19014.556,-3093.30459584,-22107.86059584
11,-1689.6196,-17286.6152,-3162.5769,80.67052439999999,-18976.2348,-3081.9063756,-22058.141175599998
12,-1713.7085,-17383.8129,-3098.68,80.82947951999999,-19097.5214,-3017.85052048,-22115.37192048
13,-1683.034,-17347.8634,-3196.6777,82.26254159999999,-19030.897399999998,-3114.4151584,-22145.312558399997
14,-1674.5617,-17391.7648,-3065.944,80.39705328,-19066.3265,-2985.54694672,-22051.873446719997
15,-1717.8497,-17521.402,-2974.2653,78.42232872000001,-19239.251699999997,-2895.84297128,-22135.094671279996
16,-1683.6394,-17441.2368,-3060.6786,79.82549208,-19124.8762,-2980.85310792,-22105.72930792
17,-1682.674,-17314.5751,-3098.0175,79.95187655999999,-18997.249099999997,-3018.06562344,-22015.314723439995
18,-1696.2881,-17396.1368,-3051.4381,80.413578,-19092.4249,-2971.0245219999997,-22063.449422
19,-1703.8096,-17383.2921,-3066.6178,78.74259696,-19087.1017,-2987.87520304,-22074.97690304

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-33.7302,-460.5497,-262.735,10.95652296,-494.2799,-251.77847704,-746.05837704
1,-38.4537,-458.2345,-278.2923,11.05146936,-496.68820000000005,-267.24083064,-763.9290306400001
2,-35.2904,-454.0889,-275.1167,11.17542168,-489.3793,-263.94127832,-753.32057832
3,-31.9609,-450.5441,-279.7049,11.66128848,-482.505,-268.04361152,-750.54861152
4,-39.5223,-454.6432,-277.9726,10.94758416,-494.16549999999995,-267.02501584,-761.1905158399999
5,-34.8334,-438.6938,-278.5067,10.965739679999999,-473.5272,-267.54096032,-741.0681603200001
6,-34.7036,-452.4061,-284.9586,11.873259359999999,-487.1097,-273.08534063999997,-760.1950406399999
7,-32.905,-446.6438,-285.5831,11.456098560000001,-479.5488,-274.12700144,-753.6758014400001
8,-36.4271,-434.8416,-297.098,11.18892888,-471.2687,-285.90907112,-757.17777112
9,-34.7115,-464.9684,-278.6088,11.41684632,-499.6799,-267.19195368,-766.87185368
10,-35.9774,-453.9106,-277.8025,11.305548,-489.888,-266.496952,-756.3849519999999
11,-34.7138,-440.8672,-284.1939,11.56943664,-475.581,-272.62446336,-748.20546336
12,-32.6002,-450.3455,-278.1612,11.378637359999999,-482.9457,-266.78256264000004,-749.72826264
13,-38.4081,-433.2371,-291.2616,11.078205839999999,-471.6452,-280.18339416,-751.82859416
14,-32.5392,-469.9248,-270.026,11.408675039999999,-502.464,-258.61732496,-761.08132496
15,-36.5105,-484.4335,-252.0673,10.89292968,-520.944,-241.17437031999998,-762.1183703199999
16,-31.4741,-491.4831,-248.1928,11.17812528,-522.9572,-237.01467472000002,-759.97187472
17,-32.5091,-496.5589,-256.8034,11.47781592,-529.068,-245.32558408,-774.39358408
18,-35.5403,-478.5463,-268.5674,11.1879252,-514.0866,-257.3794748,-771.4660748
19,-37.9861,-475.5359,-272.0687,11.422554479999999,-513.522,-260.64614552,-774.1681455199999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-18.948200000000007,-54.62710000000112,64.04440000000011,-2.004269759999998,-73.57530000000179,62.040130240000195,-11.53516976000617
1,-16.933699999999845,-50.66390000000183,61.281699999999944,-2.2449376799999943,-67.59760000000142,59.03676231999975,-8.560837680004397
2,-21.355600000000187,-54.01609999999954,69.5698999999999,-2.490513120000003,-75.3717000000002,67.07938687999962,-8.292313119999676
3,-20.631400000000024,-34.574099999997145,48.09730000000019,-2.716821360000001,-55.205499999997414,45.38047864000009,-9.825021359996867
4,-18.424499999999938,-46.356500000000324,56.08660000000003,-2.483858160000006,-64.78100000000188,53.602741839999965,-11.178258160006067
5,-12.845700000000065,-40.14369999999781,47.047699999999736,-2.2549571999999927,-52.98939999999902,44.79274279999976,-8.19665719999739
6,-18.160300000000056,-43.99239999999935,52.949999999999875,-2.332593359999997,-62.15269999999964,50.61740663999973,-11.535293359999969
7,-18.388999999999868,-39.71900000000261,50.80820000000011,-2.4088773600000053,-58.10800000000063,48.39932264000009,-9.708677360002298
8,-16.066599999999987,-44.47490000000079,53.31520000000006,-2.275971120000003,-60.54150000000351,51.03922888000022,-9.502271120004707
9,-19.865900000000124,-31.127999999998565,45.269700000000284,-2.7475703999999954,-50.99389999999687,42.52212960000031,-8.471770399996558
10,-21.37710000000014,-36.16609999999781,51.04299999999989,-2.7083332800000033,-57.5431999999991,48.334666719999916,-9.20853328000203
11,-24.336800000000032,-38.61880000000076,54.743799999999965,-3.057212159999999,-62.95560000000307,51.68658783999996,-11.269012160000898
12,-25.6802000000001,-42.91639999999768,65.10959999999977,-3.237929280000003,-68.59659999999735,61.87167071999977,-6.724929279998037
13,-24.36219999999991,-50.33240000000143,67.7652,-2.847089520000001,-74.69460000000157,64.91811047999971,-9.776489520002315
14,-20.92330000000009,-40.987900000000764,54.62119999999976,-2.7976795199999955,-61.911200000002225,51.82352047999973,-10.087679520005281
15,-17.278100000000087,-41.05400000000293,51.42550000000011,-2.5816809600000052,-58.33210000000281,48.843819039999744,-9.488280960002612
16,-24.844600000000035,-34.58160000000265,51.76430000000002,-2.8170835200000077,-59.426200000002495,48.94721647999984,-10.478983520004931
17,-15.086900000000007,-37.643700000000536,45.31609999999978,-1.635604559999992,-52.730600000001914,43.68049543999973,-9.050104560003547
18,-10.809900000000084,-30.719699999999648,37.65409999999986,-1.166977440000002,-41.529599999996776,36.487122559999534,-5.042477439996787
19,-11.028099999999846,-32.43069999999972,39.82469999999984,-1.4780685599999934,-43.458799999997495,38.346631440000124,-5.11216855999885


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1736.2509,-17776.937,-3248.9145,1982.0881,-1304.9962,-19513.1879,-2571.8226,-22085.0105
1,-1727.4352,-17702.5417,-3306.5876,1982.0739,-1306.238,-19429.9769,-2630.7517,-22060.728600000002
2,-1766.8883,-17739.7784,-3225.8458,1975.5534,-1298.5115,-19506.666699999998,-2548.8039,-22055.470599999997
3,-1741.2732,-17712.9014,-3327.592,1980.8123,-1303.6128,-19454.1746,-2650.3925,-22104.567099999997
4,-1756.168,-17801.5308,-3302.97,1982.3101,-1301.1304,-19557.698800000002,-2621.7902999999997,-22179.489100000006
5,-1741.7661,-17766.1203,-3291.4808,1978.5301,-1295.9259,-19507.8864,-2608.8765999999996,-22116.763
6,-1750.7154,-17772.1888,-3276.0037,1982.2393,-1300.8422,-19522.9042,-2594.6066,-22117.5108
7,-1775.283,-17871.9406,-3303.0592,1968.7447,-1291.621,-19647.2236,-2625.9355000000005,-22273.1591
8,-1741.295,-17623.0353,-3373.9948,1979.598,-1293.4399,-19364.3303,-2687.8367,-22052.167000000005
9,-1750.1999,-17739.6861,-3303.2964,1979.0688,-1297.8716,-19489.886,-2622.0992,-22111.985199999996
10,-1730.8368,-17831.1504,-3268.0174,1983.1134,-1298.1324,-19561.9872,-2583.0364,-22145.0236
11,-1748.6702,-17766.1012,-3250.1989,1978.0529,-1287.5941,-19514.7714,-2559.7401,-22074.5115
12,-1771.9889,-17877.0748,-3192.4138,1969.529,-1284.4781,-19649.0637,-2507.3629,-22156.4266
13,-1745.8043,-17831.4329,-3301.7774,1975.8038,-1287.2821,-19577.2372,-2613.2556999999997,-22190.492899999997
14,-1728.0242,-17902.6775,-3168.6615,1965.5364,-1280.9012,-19630.7017,-2484.0263000000004,-22114.728
15,-1771.6383,-18046.8895,-3061.228,1958.3638,-1270.5149,-19818.5278,-2373.3791,-22191.906899999998
16,-1739.9581,-17967.3015,-3159.1038,1960.8256,-1286.6309,-19707.2596,-2484.9091,-22192.168700000002
17,-1730.27,-17848.7777,-3195.8301,1974.065,-1291.4058,-19579.0477,-2513.1709,-22092.2186
18,-1742.6383,-17905.4028,-3149.9676,1978.7569,-1293.865,-19648.0411,-2465.0757,-22113.1168
19,-1752.8238,-17891.2587,-3182.1172,1969.8881,-1289.215,-19644.082499999997,-2501.4441,-22145.526599999997

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1683.5725,-17261.7602,-3053.2917,1859.5924,-1194.6324,-18945.3327,-2388.3317,-21333.664399999998
1,-1672.0478,-17193.6433,-3095.4403,1859.6019,-1197.3565,-18865.6911,-2433.1949000000004,-21298.886
2,-1710.2423,-17231.6734,-3023.9261,1854.8249,-1191.9805,-18941.915699999998,-2361.0816999999997,-21302.9974
3,-1688.6809,-17227.7832,-3103.2712,1857.2677,-1195.3969,-18916.4641,-2441.4004,-21357.8645
4,-1698.2212,-17300.5311,-3088.494,1861.5108,-1194.6656,-18998.7523,-2421.6488,-21420.4011
5,-1694.087,-17287.2828,-3066.8188,1856.4219,-1187.3421,-18981.3698,-2397.739,-21379.1088
6,-1697.8515,-17275.7903,-3050.0469,1855.0659,-1188.1781,-18973.6418,-2383.1591,-21356.800900000002
7,-1723.989,-17385.5778,-3073.5914,1843.603,-1180.095,-19109.5668,-2410.0833999999995,-21519.650200000004
8,-1688.8013,-17143.7188,-3133.6686,1855.6376,-1183.477,-18832.520099999998,-2461.508,-21294.028099999996
9,-1695.6225,-17243.5897,-3084.2111,1855.7463,-1191.496,-18939.2122,-2419.9608,-21359.173000000003
10,-1673.4823,-17341.0737,-3048.799,1860.6697,-1191.6697,-19014.556,-2379.799,-21394.355
11,-1689.6196,-17286.6152,-3033.5586,1855.2974,-1185.2404,-18976.2348,-2363.5015999999996,-21339.736399999998
12,-1713.7085,-17383.8129,-2995.3829,1850.2842,-1182.0163,-19097.5214,-2327.115,-21424.6364
13,-1683.034,-17347.8634,-3087.0456,1856.559,-1184.552,-19030.897399999998,-2415.0386,-21445.935999999998
14,-1674.5617,-17391.7648,-2959.841,1842.8848,-1172.1357,-19066.3265,-2289.0919,-21355.4184
15,-1717.8497,-17521.402,-2870.5752,1837.2479,-1166.7136,-19239.251699999997,-2200.0409,-21439.292599999997
16,-1683.6394,-17441.2368,-2972.8105,1838.9064,-1181.9285,-19124.8762,-2315.8325999999997,-21440.7088
17,-1682.674,-17314.5751,-2991.3122,1845.5072,-1175.6113,-18997.249099999997,-2321.4163,-21318.665399999998
18,-1696.2881,-17396.1368,-2927.9514,1848.4083,-1177.5154,-19092.4249,-2257.0585,-21349.483400000005
19,-1703.8096,-17383.2921,-2958.7917,1840.0357,-1173.5976,-19087.1017,-2292.3536000000004,-21379.4553

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-33.7302,-460.5497,-257.5321,134.8351,-134.9565,-494.2799,-257.6535,-751.9334
1,-38.4537,-458.2345,-270.4792,135.6478,-134.4638,-496.68820000000005,-269.2952,-765.9834000000001
2,-35.2904,-454.0889,-268.7446,135.9408,-134.7842,-489.3793,-267.58799999999997,-756.9673
3,-31.9609,-450.5441,-273.8167,139.0451,-138.1422,-482.505,-272.91380000000004,-755.4187999999999
4,-39.5223,-454.6432,-270.7448,135.1517,-133.7924,-494.16549999999995,-269.3855,-763.5509999999999
5,-34.8334,-438.6938,-271.5823,135.6714,-134.6327,-473.5272,-270.54359999999997,-744.0708000000001
6,-34.7036,-452.4061,-276.4394,140.6847,-139.1872,-487.1097,-274.9419,-762.0515999999999
7,-32.905,-446.6438,-278.9559,138.7663,-137.8409,-479.5488,-278.03049999999996,-757.5793
8,-36.4271,-434.8416,-290.4724,137.5426,-135.8683,-471.2687,-288.7981,-760.0668
9,-34.7115,-464.9684,-269.222,138.6529,-135.4988,-499.6799,-266.0679,-765.7478
10,-35.9774,-453.9106,-269.8878,138.1048,-135.0947,-489.888,-266.8777,-756.7657
11,-34.7138,-440.8672,-275.2014,139.6971,-134.3916,-475.581,-269.8959,-745.4769000000001
12,-32.6002,-450.3455,-270.472,138.1143,-135.4644,-482.9457,-267.8221,-750.7678000000001
13,-38.4081,-433.2371,-283.0653,136.848,-134.7663,-471.6452,-280.98359999999997,-752.6288
14,-32.5392,-469.9248,-260.5693,138.927,-137.2054,-502.464,-258.84770000000003,-761.3117
15,-36.5105,-484.4335,-242.5551,135.9266,-132.5705,-520.944,-239.199,-760.143
16,-31.4741,-491.4831,-238.8857,138.0056,-135.1319,-522.9572,-236.01200000000003,-758.9692
17,-32.5091,-496.5589,-248.5321,138.5821,-136.9934,-529.068,-246.94340000000003,-776.0114000000001
18,-35.5403,-478.5463,-256.9712,137.4244,-133.5299,-514.0866,-253.07670000000002,-767.1633
19,-37.9861,-475.5359,-260.4313,139.0073,-133.8683,-513.522,-255.29230000000004,-768.8143000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-18.948200000000007,-54.62710000000112,61.90930000000037,-12.339400000000069,24.592699999999923,-73.57530000000179,74.16260000000023,0.5872999999975264
1,-16.933699999999845,-50.66390000000183,59.33190000000036,-13.175799999999782,25.582300000000032,-67.59760000000142,71.73840000000064,4.140799999996489
2,-21.355600000000187,-54.01609999999954,66.82490000000007,-15.212300000000056,28.253199999999822,-75.3717000000002,79.86579999999981,4.4941000000033
3,-20.631400000000024,-34.574099999997145,49.49590000000006,-15.500500000000045,29.926299999999856,-55.205499999997414,63.9217000000001,8.716200000003028
4,-18.424499999999938,-46.356500000000324,56.26880000000034,-14.352400000000102,27.327600000000018,-64.78100000000188,69.24400000000026,4.462999999992917
5,-12.845700000000065,-40.14369999999781,46.92030000000017,-13.563200000000109,26.048900000000117,-52.98939999999902,59.406000000000404,6.416600000002859
6,-18.160300000000056,-43.99239999999935,50.48259999999959,-13.511300000000091,26.523100000000028,-62.15269999999964,63.49439999999976,1.3417000000018788
7,-18.388999999999868,-39.71900000000261,49.48809999999963,-13.6246000000001,26.314899999999938,-58.10800000000063,62.17839999999899,4.0704000000029055
8,-16.066599999999987,-44.47490000000079,50.14620000000002,-13.582200000000057,25.905400000000014,-60.54150000000351,62.46939999999995,1.9278999999909274
9,-19.865900000000124,-31.127999999998565,50.13669999999979,-15.330399999999997,29.12320000000014,-50.99389999999687,63.929499999999734,12.935600000006957
10,-21.37710000000014,-36.16609999999781,50.669399999999825,-15.661099999999976,28.631999999999948,-57.5431999999991,63.640300000000025,6.097099999999159
11,-24.336800000000032,-38.61880000000076,58.56109999999995,-16.941600000000022,32.037899999999894,-62.95560000000307,73.6573999999996,10.701799999997547
12,-25.6802000000001,-42.91639999999768,73.44110000000023,-18.869500000000045,33.00259999999997,-68.59659999999735,87.57419999999968,18.97760000000062
13,-24.36219999999991,-50.33240000000143,68.33349999999996,-17.603200000000072,32.03620000000001,-74.69460000000157,82.76650000000012,8.071900000000369
14,-20.92330000000009,-40.987900000000764,51.74879999999973,-16.275400000000076,28.439900000000023,-61.911200000002225,63.91329999999948,2.002099999999473
15,-17.278100000000087,-41.05400000000293,51.90230000000017,-14.810699999999997,28.769200000000154,-58.33210000000281,65.86079999999987,7.528699999998935
16,-24.844600000000035,-34.58160000000265,52.5924000000002,-16.086400000000168,30.429499999999877,-59.426200000002495,66.9354999999999,7.509299999998348
17,-15.086900000000007,-37.643700000000536,44.01419999999973,-10.024299999999954,21.198900000000037,-52.730600000001914,55.188799999999816,2.458199999997987
18,-10.809900000000084,-30.719699999999648,34.954999999999984,-7.075799999999958,17.18029999999999,-41.529599999996776,45.05950000000024,3.5299000000048864
19,-11.028099999999846,-32.43069999999972,37.1058000000001,-9.154899999999998,18.250900000000144,-43.458799999997495,46.20180000000025,2.7430000000041446


