GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
1,-1692.9301,-17166.6951,-3261.9312,85.2629184,-18859.625200000002,-3176.6682816,-22036.2934816
2,-1700.2978,-17216.603,-3227.7659,82.71432071999999,-18916.9008,-3145.0515792799997,-22061.95237928
3,-1692.2764,-17243.4748,-3208.9398,85.83605424,-18935.7512,-3123.10374576,-22058.85494576
4,-1697.483,-17178.8292,-3278.7899,82.57849776,-18876.3122,-3196.21140224,-22072.52360224
5,-1683.812,-17289.2177,-3160.9163,81.89222184,-18973.0297,-3079.02407816,-22052.05377816
6,-1690.0763,-17210.0952,-3234.9566,86.5549404,-18900.1715,-3148.4016596,-22048.5731596
7,-1673.0205,-17160.303,-3300.9357,84.88136232000001,-18833.3235,-3216.05433768,-22049.37783768
8,-1685.541,-17201.9675,-3295.9394,85.00933943999999,-18887.5085,-3210.93006056,-22098.43856056
9,-1682.6361,-17153.6942,-3245.5291,84.05888328,-18836.3303,-3161.4702167200003,-21997.800516720003
10,-1687.1954,-17086.4249,-3308.377,86.94704808,-18773.620300000002,-3221.42995192,-21995.05025192
11,-1701.9259,-17062.2772,-3355.9455,85.17911543999999,-18764.2031,-3270.76638456,-22034.96948456
12,-1713.6396,-17077.6843,-3315.3084,84.81489408,-18791.3239,-3230.4935059199997,-22021.81740592
13,-1708.0858,-16987.7563,-3374.0003,86.61802320000001,-18695.8421,-3287.3822768,-21983.2243768
14,-1729.9597,-17047.6258,-3328.7168,84.24652536,-18777.5855,-3244.4702746400003,-22022.055774640005
15,-1703.6323,-17040.0479,-3350.5733,85.87227168,-18743.680200000003,-3264.70102832,-22008.381228320002
16,-1702.7569,-17028.2977,-3359.2144,85.27508927999999,-18731.0546,-3273.93931072,-22004.99391072
17,-1702.9776,-17144.464,-3201.5115,85.89366432,-18847.4416,-3115.61783568,-21963.05943568
18,-1680.7763,-17086.6535,-3294.1203,85.41600623999999,-18767.4298,-3208.70429376,-21976.13409376
19,-1685.0742,-17030.0799,-3345.9429,86.07740112,-18715.1541,-3259.86549888,-21975.01959888

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-38.57,-496.9623,-254.7146,10.587450239999999,-535.5323000000001,-244.12714975999998,-779.6594497600001
1,-39.0185,-479.9687,-263.6831,10.88014896,-518.9872,-252.80295104000004,-771.79015104
2,-32.1382,-478.0583,-265.4047,11.0937888,-510.19649999999996,-254.3109112,-764.5074112
3,-40.9181,-487.008,-258.0985,10.55276568,-527.9261,-247.54573432,-775.47183432
4,-33.387,-466.3823,-281.0694,11.542801679999998,-499.7693,-269.52659831999995,-769.29589832
5,-35.463,-535.4158,-232.4669,11.318377680000001,-570.8788,-221.14852232,-792.0273223199999
6,-32.6645,-511.1039,-240.3723,11.2722372,-543.7684,-229.1000628,-772.8684628000001
7,-34.0407,-467.8457,-283.5756,11.4202044,-501.88640000000004,-272.1553956,-774.0417956
8,-29.4967,-479.5599,-271.6764,11.250359999999999,-509.0566,-260.42604,-769.48264
9,-31.0421,-462.4993,-286.289,11.68163568,-493.5414,-274.60736432,-768.14876432
10,-35.2614,-460.0601,-286.0754,11.63871,-495.32149999999996,-274.43669,-769.75819
11,-30.6239,-480.4215,-270.7722,11.75871024,-511.0454,-259.01348975999997,-770.0588897599999
12,-34.5569,-491.9094,-267.0032,11.34351504,-526.4663,-255.65968496,-782.1259849600001
13,-28.5917,-499.5239,-257.9109,11.32342632,-528.1156,-246.58747368000002,-774.70307368
14,-31.5439,-478.0288,-270.978,11.37421728,-509.5727,-259.60378272,-769.17648272
15,-33.0914,-475.9302,-275.9001,11.31897528,-509.02160000000003,-264.58112472,-773.6027247200001
16,-27.1876,-509.1038,-240.2031,11.2721436,-536.2914,-228.9309564,-765.2223564
17,-34.2561,-519.9983,-236.0613,10.45808424,-554.2544,-225.60321575999998,-779.85761576
18,-35.7701,-456.8599,-282.5273,11.09995776,-492.63,-271.42734224000003,-764.05734224
19,-35.8824,-545.7717,-209.6954,10.6759872,-581.6541,-199.0194128,-780.6735128

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-44.4753,-123.49870000000294,156.10929999999982,-6.336050400000008,-167.97400000000448,149.7732495999998,-18.20075040000461
1,-38.01200000000007,-120.59099999999796,140.43470000000008,-6.5267791200000005,-158.60299999999506,133.90792087999978,-24.695079119996763
2,-42.367499999999936,-144.7962000000013,166.4792999999999,-7.0283224799999875,-187.1636999999992,159.45097751999973,-27.712722479999
3,-44.74080000000013,-121.64399999999824,146.54380000000032,-7.7370134400000055,-166.38480000000038,138.80678656000003,-27.578013440001314
4,-38.54170000000016,-102.50539999999933,121.7121000000003,-6.387736320000004,-141.04709999999972,115.32436368000003,-25.722736320000536
5,-42.467500000000165,-144.87459999999805,165.7362999999997,-7.531253280000005,-187.3421000000003,158.20504671999996,-29.137053280001282
6,-47.71200000000008,-140.73480000000023,168.11900000000014,-7.067630880000017,-188.4467999999987,161.05136912000017,-27.39543087999573
7,-52.06779999999982,-127.55170000000163,160.6854000000002,-7.53540120000002,-179.6195000000037,153.14999880000028,-26.469501200003037
8,-46.23950000000005,-151.05240000000066,170.62310000000042,-6.789967919999993,-197.29190000000006,163.83313208000044,-33.45876791999967
9,-49.8066,-157.10169999999874,185.03880000000004,-8.170832880000006,-206.90829999999738,176.86796712,-30.040332879996413
10,-44.580800000000046,-125.80969999999678,149.54980000000006,-7.546984559999995,-170.39049999999594,142.00281544000018,-28.387684559999343
11,-44.00910000000004,-135.48040000000077,159.64199999999994,-6.689370959999991,-179.4895000000024,152.95262904000026,-26.53687096000351
12,-51.04330000000009,-145.25639999999885,173.20969999999977,-7.982118,-196.29969999999958,165.22758199999947,-31.072118000002774
13,-48.97319999999985,-150.72019999999986,173.5140000000003,-7.986029760000012,-199.6933999999975,165.52797024000017,-34.16542975999687
14,-46.097499999999975,-141.74419999999742,163.65420000000034,-7.569287280000001,-187.84169999999784,156.0849127200006,-31.756787279994114
15,-48.19530000000011,-148.92679999999996,173.00940000000008,-7.904818079999995,-197.1221000000005,165.10458192000038,-32.017518079999604
16,-46.261600000000016,-114.69099999999969,139.69089999999989,-6.682553999999989,-160.95259999999882,133.00834600000007,-27.94425399999602
17,-45.82340000000005,-90.08070000000157,113.02940000000004,-6.602973840000013,-135.90410000000497,106.42642615999986,-29.477673840003263
18,-47.2114000000001,-91.67959999999897,116.86730000000017,-7.017676559999989,-138.890999999997,109.84962343999985,-29.04137655999625
19,-42.96849999999991,-61.193300000000136,89.70549999999997,-6.268641840000006,-104.16180000000145,83.43685815999987,-20.72494183999879


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1782.2128,-17940.8483,-3106.9438,1950.5865,-1261.1896,-19723.061100000003,-2417.5469000000003,-22140.608000000004
1,-1769.9606,-17767.2548,-3262.5281,1971.8206,-1280.8157,-19537.215399999997,-2571.5232,-22108.738599999997
2,-1774.8035,-17839.4575,-3195.2223,1957.4094,-1264.5788,-19614.261,-2502.3917,-22116.6527
3,-1777.9353,-17852.1268,-3210.4238,1964.2087,-1276.6478,-19630.0621,-2522.8629,-22152.925
4,-1769.4117,-17747.7169,-3298.921,1966.5192,-1268.4096,-19517.1286,-2600.8113999999996,-22117.94
5,-1761.7425,-17969.5081,-3086.265,1959.5545,-1270.196,-19731.2506,-2396.9065,-22128.1571
6,-1770.4528,-17861.9339,-3175.4836,1977.1788,-1281.0504,-19632.3867,-2479.3552,-22111.741899999997
7,-1759.129,-17755.7004,-3298.8684,1964.7709,-1276.4779,-19514.829400000002,-2610.5753999999997,-22125.404800000004
8,-1761.2772,-17832.5798,-3271.7866,1968.4989,-1264.6977,-19593.857,-2567.9853999999996,-22161.8424
9,-1763.4848,-17773.2952,-3232.5504,1956.6959,-1257.0144,-19536.78,-2532.8689000000004,-22069.6489
10,-1767.0376,-17672.2947,-3306.2036,1976.4748,-1281.1936,-19439.3323,-2610.9224,-22050.254699999998
11,-1776.5589,-17678.1791,-3355.6241,1964.8087,-1274.6893,-19454.738,-2665.5047,-22120.242700000003
12,-1799.2398,-17714.8501,-3286.9803,1959.7955,-1261.503,-19514.0899,-2588.6878,-22102.7777
13,-1785.6507,-17638.0004,-3329.5685,1968.8108,-1271.2143,-19423.6511,-2631.9719999999998,-22055.6231
14,-1807.6011,-17667.3988,-3298.9615,1958.9686,-1253.1824,-19474.9999,-2593.1753,-22068.1752
15,-1784.919,-17664.9049,-3321.6113,1965.4371,-1270.2949,-19449.823900000003,-2626.4691000000003,-22076.293000000005
16,-1776.2061,-17652.0925,-3336.7076,1971.6174,-1269.0925,-19428.2986,-2634.1827000000003,-22062.4813
17,-1783.0571,-17754.543,-3209.0538,1969.4392,-1276.7782,-19537.600100000003,-2516.3928,-22053.992900000005
18,-1763.7578,-17635.193,-3335.9155,1967.3035,-1272.2582,-19398.9508,-2640.8702000000003,-22039.821
19,-1763.9251,-17637.0449,-3338.9009,1975.4447,-1280.7196,-19400.97,-2644.1758,-22045.145800000002

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1699.1675,-17320.3873,-3010.1775,1850.9977,-1196.0847,-19019.554799999998,-2355.2645,-21374.819299999996
1,-1692.9301,-17166.6951,-3141.4366,1871.7735,-1214.2832,-18859.625200000002,-2483.9463,-21343.571500000005
2,-1700.2978,-17216.603,-3094.0178,1859.7673,-1199.6912,-18916.9008,-2433.9417000000003,-21350.842500000002
3,-1692.2764,-17243.4748,-3103.3428,1872.6003,-1220.6548,-18935.7512,-2451.3972999999996,-21387.1485
4,-1697.483,-17178.8292,-3148.0523,1862.0683,-1201.959,-18876.3122,-2487.943,-21364.2552
5,-1683.812,-17289.2177,-3023.423,1860.1169,-1205.9272,-18973.0297,-2369.2333,-21342.263
6,-1690.0763,-17210.0952,-3110.7898,1875.8653,-1216.6626,-18900.1715,-2451.5871,-21351.758599999997
7,-1673.0205,-17160.303,-3180.4995,1867.8234,-1217.1455,-18833.3235,-2529.8216,-21363.145099999994
8,-1685.541,-17201.9675,-3175.5806,1867.3414,-1204.3684,-18887.5085,-2512.6076,-21400.1161
9,-1682.6361,-17153.6942,-3134.2127,1862.6259,-1199.2861,-18836.3303,-2470.8729000000003,-21307.203200000004
10,-1687.1954,-17086.4249,-3178.63,1875.7236,-1218.5459,-18773.620300000002,-2521.4523,-21295.072600000003
11,-1701.9259,-17062.2772,-3246.9038,1861.2178,-1204.7849,-18764.2031,-2590.4709000000003,-21354.674
12,-1713.6396,-17077.6843,-3204.258,1864.0623,-1203.8696,-18791.3239,-2544.0652999999998,-21335.389199999998
13,-1708.0858,-16987.7563,-3252.7251,1874.8022,-1211.2797,-18695.8421,-2589.2026,-21285.0447
14,-1729.9597,-17047.6258,-3193.4053,1861.7281,-1190.8294,-18777.5855,-2522.5065999999997,-21300.092099999998
15,-1703.6323,-17040.0479,-3224.6832,1872.7043,-1210.5909,-18743.680200000003,-2562.5697999999998,-21306.25
16,-1702.7569,-17028.2977,-3245.7567,1872.4303,-1203.6265,-18731.0546,-2576.9529,-21308.0075
17,-1702.9776,-17144.464,-3095.9472,1872.3546,-1217.0176,-18847.4416,-2440.6102,-21288.051799999997
18,-1680.7763,-17086.6535,-3176.664,1870.5072,-1209.3881,-18767.4298,-2515.5449,-21282.974700000002
19,-1685.0742,-17030.0799,-3226.0171,1875.3598,-1214.8865,-18715.1541,-2565.5438000000004,-21280.697900000003

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-38.57,-496.9623,-246.4888,133.2097,-130.9194,-535.5323000000001,-244.1985,-779.7308
1,-39.0185,-479.9687,-256.9854,135.8227,-135.0678,-518.9872,-256.2305,-775.2177000000001
2,-32.1382,-478.0583,-256.9721,136.1865,-135.709,-510.19649999999996,-256.4946,-766.6911
3,-40.9181,-487.008,-248.7089,133.2759,-131.4695,-527.9261,-246.9025,-774.8286
4,-33.387,-466.3823,-272.459,138.5112,-136.8651,-499.7693,-270.8129,-770.5822
5,-35.463,-535.4158,-222.1265,138.7947,-134.9003,-570.8788,-218.23209999999997,-789.1108999999999
6,-32.6645,-511.1039,-231.9998,138.6435,-136.0418,-543.7684,-229.3981,-773.1664999999999
7,-34.0407,-467.8457,-276.4567,137.9914,-136.0159,-501.88640000000004,-274.4812,-776.3676
8,-29.4967,-479.5599,-262.3144,137.6607,-134.0877,-509.0566,-258.7414,-767.798
9,-31.0421,-462.4993,-279.4494,138.9789,-136.119,-493.5414,-276.58950000000004,-770.1309
10,-35.2614,-460.0601,-277.6965,139.3806,-135.8593,-495.32149999999996,-274.1752,-769.4967
11,-30.6239,-480.4215,-261.8894,140.4295,-138.0369,-511.0454,-259.4968,-770.5422000000001
12,-34.5569,-491.9094,-258.8362,138.1993,-135.2951,-526.4663,-255.93200000000002,-782.3983000000001
13,-28.5917,-499.5239,-247.6653,137.5284,-135.8893,-528.1156,-246.0262,-774.1417999999999
14,-31.5439,-478.0288,-262.6292,137.8213,-135.0775,-509.5727,-259.8854,-769.4581
15,-33.0914,-475.9302,-267.352,136.3235,-134.1419,-509.02160000000003,-265.1704,-774.192
16,-27.1876,-509.1038,-229.9641,136.229,-135.5548,-536.2914,-229.2899,-765.5812999999999
17,-34.2561,-519.9983,-227.5578,133.5499,-129.6123,-554.2544,-223.62019999999998,-777.8746000000001
18,-35.7701,-456.8599,-274.6696,135.6525,-134.8078,-492.63,-273.82489999999996,-766.4549
19,-35.8824,-545.7717,-201.4311,134.7501,-133.1936,-581.6541,-199.8746,-781.5287000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-44.4753,-123.49870000000294,149.72249999999977,-33.620900000000006,65.81450000000018,-167.97400000000448,181.91609999999994,13.942099999991797
1,-38.01200000000007,-120.59099999999796,135.89390000000003,-35.7756,68.53529999999998,-158.60299999999506,168.65359999999998,10.050600000008671
2,-42.367499999999936,-144.7962000000013,155.7676000000002,-38.54439999999997,70.82139999999998,-187.1636999999992,188.04460000000017,0.8809000000037486
3,-44.74080000000013,-121.64399999999824,141.62789999999987,-41.66750000000016,75.47650000000007,-166.38480000000038,175.43689999999955,9.05210000000011
4,-38.54170000000016,-102.50539999999933,121.59030000000001,-34.060299999999955,70.41450000000012,-141.04709999999972,157.94450000000063,16.897400000000857
5,-42.467500000000165,-144.87459999999805,159.2844999999999,-39.35710000000003,70.63150000000016,-187.3421000000003,190.5588999999998,3.216799999998557
6,-47.71200000000008,-140.73480000000023,167.30599999999998,-37.33000000000001,71.65400000000002,-188.4467999999987,201.63000000000022,13.183200000000056
7,-52.06779999999982,-127.55170000000163,158.08780000000007,-41.04390000000001,76.68349999999998,-179.6195000000037,193.7274000000005,14.107899999990423
8,-46.23950000000005,-151.05240000000066,166.10839999999985,-36.503199999999964,73.75840000000014,-197.29190000000006,203.36360000000025,6.071699999997918
9,-49.8066,-157.10169999999874,181.11169999999998,-44.908900000000074,78.39070000000001,-206.90829999999738,214.59349999999995,7.6852000000034195
10,-44.580800000000046,-125.80969999999678,150.1229000000003,-38.62940000000006,73.2116,-170.39049999999594,184.70510000000002,14.314600000005498
11,-44.00910000000004,-135.48040000000077,153.16910000000007,-36.83859999999984,68.1325000000001,-179.4895000000024,184.4630000000003,4.973499999996648
12,-51.04330000000009,-145.25639999999885,176.11389999999966,-42.4661000000001,77.66170000000005,-196.29969999999958,211.30949999999962,15.009799999999132
13,-48.97319999999985,-150.72019999999986,170.82190000000026,-43.51980000000012,75.95469999999995,-199.6933999999975,203.2568000000003,3.5633999999977277
14,-46.097499999999975,-141.74419999999742,157.07300000000004,-40.580800000000124,72.72450000000015,-187.84169999999784,189.21669999999983,1.3749999999964757
15,-48.19530000000011,-148.92679999999996,170.4238999999999,-43.5907,74.43789999999981,-197.1221000000005,201.27109999999948,4.148999999994885
16,-46.261600000000016,-114.69099999999969,139.01319999999973,-37.04189999999991,70.0888000000001,-160.95259999999882,172.06009999999992,11.107500000000186
17,-45.82340000000005,-90.08070000000157,114.45119999999991,-36.46529999999987,69.85169999999994,-135.90410000000497,147.83759999999998,11.933499999992819
18,-47.2114000000001,-91.67959999999897,115.41810000000015,-38.85620000000003,71.9376999999999,-138.890999999997,148.49959999999953,9.608600000002525
19,-42.96849999999991,-61.193300000000136,88.54729999999992,-34.66519999999994,67.36050000000017,-104.16180000000145,121.24260000000038,17.080800000000863


