GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1729.1681,-17256.841,-3172.9224,79.69092119999999,-18986.0091,-3093.2314788,-22079.2405788
1,-1746.039,-17269.482,-3189.7381,79.97172119999999,-19015.521,-3109.7663788,-22125.2873788
2,-1720.9021,-17311.4097,-3071.1704,79.32342671999999,-19032.3118,-2991.84697328,-22024.15877328
3,-1723.7362,-17170.1341,-3165.2122,80.27160336,-18893.8703,-3084.94059664,-21978.810896639996
4,-1708.1129,-17187.8354,-3268.4058,82.11062663999999,-18895.9483,-3186.29517336,-22082.243473360002
5,-1730.0167,-17139.086,-3296.9379,80.83252584,-18869.1027,-3216.10537416,-22085.20807416
6,-1752.8708,-17143.6456,-3187.9579,78.98722056,-18896.5164,-3108.97067944,-22005.48707944
7,-1729.0377,-17126.9316,-3231.5553,83.36184984,-18855.9693,-3148.19345016,-22004.16275016
8,-1720.9217,-17163.2266,-3236.1588,82.28880792,-18884.1483,-3153.86999208,-22038.018292080003
9,-1760.1349,-17068.561,-3344.1185,81.14807736,-18828.695900000002,-3262.97042264,-22091.66632264
10,-1732.5768,-17227.6446,-3157.5488,79.4016792,-18960.2214,-3078.1471208,-22038.3685208
11,-1725.6133,-17297.5897,-3093.7039,80.08291872,-19023.203,-3013.62098128,-22036.823981280002
12,-1772.0985,-17169.8494,-3231.3459,78.54349463999999,-18941.9479,-3152.8024053599997,-22094.75030536
13,-1706.5349,-17156.8981,-3243.9505,80.1932364,-18863.432999999997,-3163.7572636,-22027.190263599998
14,-1736.8314,-17281.308,-3178.6568,82.11937463999999,-19018.1394,-3096.5374253600003,-22114.676825360002
15,-1736.4212,-17327.4631,-3124.2872,79.81240464000001,-19063.8843,-3044.4747953600004,-22108.35909536
16,-1712.0497,-17211.2543,-3157.3675,80.73576,-18923.304,-3076.63174,-21999.93574
17,-1710.2609,-17147.0446,-3252.4166,81.18624672,-18857.305500000002,-3171.23035328,-22028.535853280002
18,-1733.2288,-17097.5761,-3312.2631,80.54318592,-18830.8049,-3231.7199140800003,-22062.52481408
19,-1727.6913,-17197.2062,-3243.8822,81.66949487999999,-18924.8975,-3162.21270512,-22087.11020512

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-34.1665,-506.1485,-252.2937,11.24797176,-540.315,-241.04572824,-781.36072824
1,-32.2665,-474.2268,-282.2463,11.473137359999999,-506.49330000000003,-270.77316264,-777.2664626400001
2,-26.3368,-482.6559,-277.5649,11.86477992,-508.99269999999996,-265.70012008000003,-774.6928200799999
3,-30.6938,-489.3044,-271.156,11.42463024,-519.9982,-259.73136976,-779.7295697599999
4,-36.9101,-485.8762,-264.7277,11.139635519999999,-522.7863,-253.58806448,-776.37436448
5,-30.4393,-478.8979,-283.7188,10.80627264,-509.3372,-272.91252736,-782.2497273600001
6,-36.9434,-469.013,-279.8852,10.9209312,-505.9564,-268.9642688,-774.9206687999999
7,-34.9217,-475.2595,-284.7829,10.76284368,-510.1812,-274.02005632,-784.20125632
8,-37.253,-477.7544,-278.3218,10.74127392,-515.0074,-267.58052607999997,-782.5879260799999
9,-34.065,-467.7068,-277.5761,10.90615536,-501.7718,-266.66994464,-768.44174464
10,-33.4065,-487.048,-269.0016,11.16306144,-520.4545,-257.83853856,-778.2930385600001
11,-30.3728,-469.8164,-285.7024,10.48520376,-500.18919999999997,-275.21719624,-775.4063962399999
12,-35.2425,-466.2456,-279.8691,10.8762588,-501.48810000000003,-268.9928412,-770.4809412000001
13,-39.1295,-465.807,-276.3809,10.06818912,-504.9365,-266.31271088,-771.24921088
14,-32.6443,-472.3819,-281.5177,10.924946639999998,-505.02619999999996,-270.59275336,-775.6189533599999
15,-36.0332,-464.1642,-278.527,11.157816239999999,-500.1974,-267.36918376,-767.5665837600001
16,-36.241,-454.4645,-281.2183,11.44594656,-490.7055,-269.77235344,-760.47785344
17,-28.3758,-436.4512,-294.9585,11.47557888,-464.827,-283.48292112,-748.3099211199999
18,-33.5013,-446.7355,-288.9753,11.2643676,-480.2368,-277.7109324,-757.9477324
19,-35.762,-452.7525,-280.7111,11.43100728,-488.5145,-269.28009271999997,-757.79459272

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-15.96559999999981,-24.811899999999923,35.746699999999976,-2.0524723199999944,-40.77750000000242,33.694227679999784,-7.083272320004539
1,-16.504000000000083,-35.67849999999851,43.21580000000017,-2.0283940799999876,-52.18249999999722,41.18740591999995,-10.995094079997216
2,-10.344699999999914,-45.25480000000039,46.09539999999987,-1.9881691199999914,-55.59950000000282,44.10723087999986,-11.492269120003925
3,-11.427599999999995,-30.172200000001794,34.57699999999983,-1.525548240000008,-41.59980000000178,33.051451759999736,-8.54834824000352
4,-12.954099999999983,-26.608999999999185,33.61580000000015,-1.4312217599999855,-39.56309999999917,32.18457824000012,-7.378521759995806
5,-7.354500000000147,-19.601099999999803,24.20060000000001,-0.9845625600000112,-26.955599999999265,23.21603743999981,-3.7395625599984896
6,-13.073400000000106,-23.563900000000046,32.49180000000007,-1.7361957600000029,-36.63729999999765,30.755604240000253,-5.881695759997001
7,-4.999699999999947,-26.711899999998536,30.28059999999988,-0.8524072800000049,-31.711599999997816,29.428192719999856,-2.283407279996595
8,-9.462599999999995,-23.52939999999745,29.676700000000267,-1.2561645600000038,-32.991999999997006,28.420535440000265,-4.5714645599940695
9,-13.319499999999891,-19.955499999999972,28.643800000000056,-1.643413680000009,-33.27500000000009,27.000386320000132,-6.274613680001721
10,-14.251199999999976,-29.07069999999908,38.300400000000025,-1.8109879200000094,-43.32189999999878,36.48941208000002,-6.832487919998243
11,-11.976899999999983,-21.366499999999803,29.162799999999947,-1.5060182399999977,-33.34339999999867,27.656781759999603,-5.686618239996847
12,-9.443900000000049,-16.513300000000697,21.897399999999948,-1.1286835199999938,-25.957199999999375,20.768716480000023,-5.188483519995657
13,-9.178299999999815,-18.220400000002655,25.629099999999994,-1.3066236000000089,-27.398700000004965,24.3224764000002,-3.0762236000043686
14,-12.72809999999997,-22.916200000000003,29.88340000000028,-1.4579265599999864,-35.644300000000214,28.425473440000417,-7.218826559995364
15,-9.294899999999949,-34.17689999999783,40.93530000000004,-1.1691936000000105,-43.47179999999662,39.76610640000041,-3.7056935999997904
16,-8.158400000000015,-24.520999999998878,30.23109999999997,-1.1579385599999945,-32.67940000000095,29.07316143999998,-3.6062385600009748
17,-10.86230000000003,-32.27839999999878,38.03700000000009,-1.4056235999999984,-43.14069999999742,36.63137640000025,-6.509323599998197
18,-11.188299999999927,-32.898300000003246,37.82799999999992,-1.432277280000008,-44.08660000000111,36.39572272000004,-7.690877280001587
19,-16.106400000000065,-23.2391000000012,32.43060000000014,-1.6768504799999953,-39.34550000000422,30.75374952000027,-8.591750480003498


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1779.3002,-17787.8014,-3234.096,1972.3073,-1272.9606,-19567.1016,-2534.7493000000004,-22101.8509
1,-1794.8095,-17779.3873,-3301.4589,1969.2455,-1276.6494,-19574.196799999998,-2608.8628,-22183.059599999997
2,-1757.5836,-17839.3204,-3182.9308,1969.0045,-1277.1423,-19596.904000000002,-2491.0686,-22087.972600000005
3,-1765.8576,-17689.6107,-3278.8527,1970.9087,-1286.4038,-19455.4683,-2594.3478,-22049.8161
4,-1757.9771,-17700.3206,-3382.5794,1980.0752,-1297.9821,-19458.2977,-2700.4863,-22158.784
5,-1767.8105,-17637.585,-3420.2682,1979.9665,-1291.8288,-19405.3955,-2732.1305,-22137.525999999998
6,-1802.8876,-17636.2225,-3294.2774,1964.5158,-1282.5829,-19439.110099999998,-2612.3445,-22051.454599999997
7,-1768.9591,-17628.903,-3369.0241,1990.9096,-1306.358,-19397.8621,-2684.4725,-22082.3346
8,-1767.6373,-17664.5104,-3340.8916,1985.6224,-1294.7194,-19432.147699999998,-2649.9885999999997,-22082.1363
9,-1807.5194,-17556.2233,-3470.1626,1969.1227,-1286.3106,-19363.742700000003,-2787.3505000000005,-22151.093200000003
10,-1780.2345,-17743.7633,-3288.1005,1966.0656,-1290.9875,-19523.997799999997,-2613.0224,-22137.020199999995
11,-1767.963,-17788.7726,-3230.536,1966.9586,-1285.6417,-19556.7356,-2549.2191000000003,-22105.954700000002
12,-1816.7849,-17652.6083,-3371.535,1965.0308,-1270.9176,-19469.3932,-2677.4218,-22146.815
13,-1754.8427,-17640.9255,-3355.0185,1962.0493,-1271.5325,-19395.768200000002,-2664.5017000000003,-22060.269900000007
14,-1782.2038,-17776.6061,-3305.2528,1978.36,-1295.3119,-19558.8099,-2622.2047000000002,-22181.014600000002
15,-1781.7493,-17825.8042,-3278.8304,1964.6812,-1291.911,-19607.553499999998,-2606.0602,-22213.613699999998
16,-1756.4491,-17690.2398,-3277.642,1981.0958,-1296.0994,-19446.6889,-2592.6456,-22039.3345
17,-1749.499,-17615.7742,-3403.9984,1976.2527,-1296.4244,-19365.2732,-2724.1701000000003,-22089.4433
18,-1777.9184,-17577.2099,-3442.0464,1975.3644,-1290.2824,-19355.1283,-2756.9644000000003,-22112.0927
19,-1779.5597,-17673.1978,-3381.8552,1979.6641,-1307.684,-19452.757500000003,-2709.8751,-22162.632600000004

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1729.1681,-17256.841,-3029.2344,1846.8727,-1158.4225,-18986.0091,-2340.7842,-21326.7933
1,-1746.039,-17269.482,-3074.1479,1840.9334,-1160.9007,-19015.521,-2394.1152,-21409.6362
2,-1720.9021,-17311.4097,-2958.425,1838.8449,-1157.3305,-19032.3118,-2276.9106,-21309.2224
3,-1723.7362,-17170.1341,-3050.2515,1842.8518,-1166.7389,-18893.8703,-2374.1386,-21268.008899999997
4,-1708.1129,-17187.8354,-3156.6466,1852.0183,-1180.7401,-18895.9483,-2485.3684000000003,-21381.3167
5,-1730.0167,-17139.086,-3164.0832,1849.703,-1169.039,-18869.1027,-2483.4192000000003,-21352.5219
6,-1752.8708,-17143.6456,-3056.1142,1838.0795,-1164.7573,-18896.5164,-2382.792,-21279.3084
7,-1729.0377,-17126.9316,-3121.1136,1859.6019,-1183.5675,-18855.9693,-2445.0792,-21301.0485
8,-1720.9217,-17163.2266,-3098.6375,1856.3558,-1175.3794,-18884.1483,-2417.6611,-21301.809400000002
9,-1760.1349,-17068.561,-3230.1771,1841.9304,-1170.3846,-18828.695900000002,-2558.6313,-21387.327200000003
10,-1732.5768,-17227.6446,-3068.2767,1838.4859,-1174.4601,-18960.2214,-2404.2509,-21364.472299999998
11,-1725.6133,-17297.5897,-2983.4679,1841.3445,-1171.7795,-19023.203,-2313.9029,-21337.105900000002
12,-1772.0985,-17169.8494,-3117.9987,1834.9657,-1150.941,-18941.9479,-2433.974,-21375.921899999998
13,-1706.5349,-17156.8981,-3112.8827,1837.3519,-1158.0271,-18863.432999999997,-2433.5579000000002,-21296.990899999997
14,-1736.8314,-17281.308,-3058.7075,1850.7756,-1175.6375,-19018.1394,-2383.5694000000003,-21401.7088
15,-1736.4212,-17327.4631,-3046.9159,1834.5168,-1170.0496,-19063.8843,-2382.4487,-21446.333
16,-1712.0497,-17211.2543,-3035.5786,1847.813,-1170.3854,-18923.304,-2358.151,-21281.455
17,-1710.2609,-17147.0446,-3153.6295,1844.1606,-1172.704,-18857.305500000002,-2482.1729,-21339.478400000004
18,-1733.2288,-17097.5761,-3197.3766,1845.3087,-1169.5177,-18830.8049,-2521.5856000000003,-21352.390499999998
19,-1727.6913,-17197.2062,-3141.4867,1851.3804,-1189.5304,-18924.8975,-2479.6367,-21404.5342

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-34.1665,-506.1485,-243.6479,137.3441,-136.1353,-540.315,-242.4391,-782.7541
1,-32.2665,-474.2268,-271.3506,139.6593,-137.7447,-506.49330000000003,-269.436,-775.9293
2,-26.3368,-482.6559,-267.9833,141.4076,-139.1864,-508.99269999999996,-265.7621,-774.7547999999999
3,-30.6938,-489.3044,-261.362,137.3913,-136.9003,-519.9982,-260.871,-780.8692000000001
4,-36.9101,-485.8762,-257.6771,136.47,-135.0902,-522.7863,-256.2973,-779.0835999999999
5,-30.4393,-478.8979,-278.2768,135.5581,-133.3446,-509.3372,-276.0633,-785.4005000000001
6,-36.9434,-469.013,-273.0225,136.3424,-135.7638,-505.9564,-272.4439,-778.4003
7,-34.9217,-475.2595,-277.5084,135.6714,-133.0555,-510.1812,-274.8925,-785.0736999999999
8,-37.253,-477.7544,-270.8926,135.8368,-132.7938,-515.0074,-267.8496,-782.857
9,-34.065,-467.7068,-269.5633,137.0512,-134.6969,-501.7718,-267.20900000000006,-768.9808
10,-33.4065,-487.048,-260.9577,137.3725,-136.3736,-520.4545,-259.9588,-780.4133
11,-30.3728,-469.8164,-277.3225,134.2918,-132.5829,-500.18919999999997,-275.6136,-775.8028
12,-35.2425,-466.2456,-273.3588,136.5598,-135.6921,-501.48810000000003,-272.49109999999996,-773.9792
13,-39.1295,-465.807,-269.6068,131.5702,-128.824,-504.9365,-266.86060000000003,-771.7971
14,-32.6443,-472.3819,-274.1908,135.5722,-135.9659,-505.02619999999996,-274.58450000000005,-779.6107000000001
15,-36.0332,-464.1642,-271.1419,136.4558,-135.2865,-500.1974,-269.9726,-770.1700000000001
16,-36.241,-454.4645,-271.7436,139.0073,-137.4108,-490.7055,-270.1471,-760.8526
17,-28.3758,-436.4512,-286.9629,139.0309,-138.7018,-464.827,-286.63379999999995,-751.4608000000001
18,-33.5013,-446.7355,-282.1619,137.7646,-136.9889,-480.2368,-281.38620000000003,-761.623
19,-35.762,-452.7525,-272.1132,138.7663,-138.3656,-488.5145,-271.7125,-760.227

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-15.96559999999981,-24.811899999999923,38.78629999999981,-11.909499999999952,21.597199999999788,-40.77750000000242,48.47399999999965,7.696499999999901
1,-16.504000000000083,-35.67849999999851,44.03959999999984,-11.347199999999901,21.995999999999896,-52.18249999999722,54.688400000000286,2.505900000003976
2,-10.344699999999914,-45.25480000000039,43.47750000000008,-11.248000000000047,19.374600000000044,-55.59950000000282,51.604100000000074,-3.9954000000059295
3,-11.427599999999995,-30.172200000001794,32.76079999999996,-9.33439999999996,17.2354,-41.59980000000178,40.6618000000002,-0.9380000000028303
4,-12.954099999999983,-26.608999999999185,31.744299999999953,-8.413099999999957,17.84820000000005,-39.56309999999917,41.17940000000027,1.6162999999996828
5,-7.354500000000147,-19.601099999999803,22.091800000000035,-5.294599999999974,10.5548,-26.955599999999265,27.35200000000009,0.39640000000179043
6,-13.073400000000106,-23.563900000000046,34.85930000000002,-9.906100000000151,17.93819999999988,-36.63729999999765,42.89139999999975,6.254100000004428
7,-4.999699999999947,-26.711899999998536,29.59790000000004,-4.3636999999999375,10.265000000000157,-31.711599999997816,35.49920000000026,3.787600000002385
8,-9.462599999999995,-23.52939999999745,28.638499999999908,-6.570200000000085,13.453800000000086,-32.991999999997006,35.52210000000014,2.5301000000035856
9,-13.319499999999891,-19.955499999999972,29.577799999999797,-9.858900000000062,18.77090000000007,-33.27500000000009,38.489799999999605,5.214800000000423
10,-14.251199999999976,-29.07069999999908,41.13389999999987,-9.7928,19.846200000000067,-43.32189999999878,51.187300000000164,7.865400000002296
11,-11.976899999999983,-21.366499999999803,30.254400000000032,-8.677699999999987,18.720700000000193,-33.34339999999867,40.29739999999981,6.954000000000292
12,-9.443900000000049,-16.513300000000697,19.82250000000022,-6.494699999999966,15.715500000000048,-25.957199999999375,29.043300000000045,3.0860999999988508
13,-9.178299999999815,-18.220400000002655,27.471000000000004,-6.872799999999984,15.318600000000004,-27.398700000004965,35.91680000000002,8.518099999990454
14,-12.72809999999997,-22.916200000000003,27.6454999999998,-7.98780000000005,16.291500000000127,-35.644300000000214,35.94920000000013,0.3048999999981561
15,-9.294899999999949,-34.17689999999783,39.22740000000016,-6.291400000000124,13.425099999999986,-43.47179999999662,46.36110000000002,2.8893000000007305
16,-8.158400000000015,-24.520999999998878,29.680200000000013,-5.724500000000035,11.696799999999826,-32.67940000000095,35.65250000000003,2.9731000000009544
17,-10.86230000000003,-32.27839999999878,36.59400000000005,-6.9387999999999295,14.981399999999837,-43.14069999999742,44.6365999999997,1.4959000000046672
18,-11.188299999999927,-32.898300000003246,37.49209999999988,-7.7089000000001136,16.224200000000053,-44.08660000000111,46.007400000000075,1.9207999999966887
19,-16.106400000000065,-23.2391000000012,31.744699999999966,-10.482600000000048,20.21200000000013,-39.34550000000422,41.474099999999794,2.128599999993753


