GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
3,-1694.1738,-17460.9511,-3098.598,79.1683776,-19155.1249,-3019.4296224,-22174.5545224
4,-1697.7657,-17346.8487,-3159.2829,81.4785516,-19044.6144,-3077.8043484,-22122.418748399996
5,-1667.1894,-17452.8634,-3080.4664,82.27707696,-19120.052799999998,-2998.1893230399996,-22118.24212304
6,-1685.9426,-17189.5778,-3291.323,82.16204184,-18875.520399999998,-3209.16095816,-22084.681358159996
7,-1684.1179,-17323.563,-3160.2596,84.188196,-19007.6809,-3076.071404,-22083.752304
8,-1685.1176,-17320.0877,-3223.5404,84.29041296,-19005.2053,-3139.2499870399997,-22144.45528704
9,-1679.4565,-17388.9279,-3140.5843,84.42736056,-19068.3844,-3056.15693944,-22124.54133944
10,-1690.0262,-17444.443,-3063.4612,82.0680912,-19134.4692,-2981.3931088000004,-22115.862308800002
11,-1679.3869,-17577.8054,-3021.8325,81.74586240000001,-19257.192300000002,-2940.0866376,-22197.278937600004
12,-1706.3454,-17451.8975,-3039.7915,80.26442568,-19158.242899999997,-2959.52707432,-22117.769974319996
13,-1668.9258,-17300.1308,-3168.115,83.52790704,-18969.0566,-3084.5870929599996,-22053.643692960002
14,-1672.7988,-17607.8419,-2984.8043,81.17042688000001,-19280.6407,-2903.63387312,-22184.27457312
15,-1686.9992,-17556.5586,-2984.5288,80.02850184,-19243.5578,-2904.50029816,-22148.05809816
16,-1694.3117,-17551.5511,-2993.1095,79.73443152,-19245.8628,-2913.37506848,-22159.23786848
17,-1702.8272,-17512.9963,-3024.5065,80.39265984,-19215.8235,-2944.11384016,-22159.93734016
18,-1692.05,-17399.4405,-3096.1541,83.76057504,-19091.4905,-3012.3935249600004,-22103.88402496
19,-1640.9431,-17460.8618,-3070.5275,83.54409335999999,-19101.8049,-2986.9834066400003,-22088.78830664

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-32.9352,-479.4779,-256.1977,10.648296,-512.4131,-245.549404,-757.962504
1,-41.5451,-473.7354,-257.4513,10.523759759999999,-515.2805000000001,-246.92754024,-762.2080402400001
2,-35.2431,-465.156,-270.2217,10.699632719999999,-500.3991,-259.52206728,-759.92116728
3,-35.0988,-446.8337,-272.7379,10.404774,-481.9325,-262.33312600000005,-744.265626
4,-35.7126,-467.9574,-266.3066,10.66311432,-503.67,-255.64348568,-759.31348568
5,-30.4737,-437.0494,-286.7602,11.0423772,-467.5231,-275.7178228,-743.2409228
6,-38.067,-455.9426,-275.44,10.74820968,-494.00960000000003,-264.69179032,-758.7013903200001
7,-33.096,-460.035,-271.7989,10.47259008,-493.13100000000003,-261.32630992,-754.4573099200001
8,-38.2364,-446.2079,-279.8203,10.6178616,-484.4443,-269.20243839999995,-753.6467384
9,-38.0356,-443.338,-286.0107,10.94739624,-481.3736,-275.06330376,-756.43690376
10,-39.8549,-436.7812,-282.3062,10.69505784,-476.6361,-271.61114216,-748.2472421599999
11,-38.7559,-432.5543,-286.7576,10.71307584,-471.3102,-276.04452416000004,-747.35472416
12,-36.6056,-451.814,-283.937,10.747110959999999,-488.4196,-273.18988904,-761.6094890400001
13,-35.0352,-439.5699,-286.316,10.469369519999999,-474.6051,-275.84663048,-750.45173048
14,-37.9646,-455.3571,-287.1658,11.0037456,-493.3217,-276.1620544,-769.4837544
15,-33.3042,-444.4161,-288.7645,10.794654,-477.72029999999995,-277.969846,-755.6901459999999
16,-38.0828,-441.1323,-283.9824,10.67049288,-479.2151,-273.31190712,-752.52700712
17,-36.1515,-440.6682,-288.2231,10.53960408,-476.8197,-277.68349592,-754.5031959199999
18,-37.9949,-434.9157,-293.6328,10.50285888,-472.91060000000004,-283.12994111999996,-756.0405411200001
19,-36.5882,-448.4164,-283.7471,10.872275759999999,-485.0046,-272.87482424,-757.87942424

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-112.5263000000001,-246.89509999999962,293.32109999999994,-15.029130960000002,-359.42140000000086,278.29196904,-81.12943096000083
1,-110.83289999999994,-221.44979999999987,278.6220999999999,-14.85754488,-332.28270000000043,263.76455511999995,-68.51814488000548
2,-118.2062,-286.0428999999994,335.1475,-15.531218639999993,-404.24909999999966,319.61628136000024,-84.6328186400035
3,-108.64930000000003,-315.3558000000004,359.8647,-15.163981200000006,-424.0051000000011,344.7007188000003,-79.30438119999997
4,-108.11490000000009,-279.0445000000029,320.7258000000003,-14.513903280000003,-387.15940000000234,306.21189672000025,-80.94750328000623
5,-108.55040000000008,-244.09880000000328,301.93089999999967,-14.323273920000016,-352.64920000000564,287.60762607999936,-65.04157392000309
6,-118.03039999999987,-283.90710000000246,333.81009999999964,-14.892800399999997,-401.93750000000483,318.91729959999964,-83.02020040000787
7,-105.67599999999993,-270.8245000000023,310.32489999999984,-14.320574640000014,-376.5004999999995,296.0043253599999,-80.4961746399955
8,-102.24659999999994,-282.13399999999945,333.57939999999974,-14.64554808,-384.3805999999996,318.9338519199994,-65.44674808000013
9,-103.9028,-299.5601999999996,341.8469000000002,-14.849579519999988,-403.4629999999987,326.99732048000027,-76.46567951999987
10,-104.97270000000007,-251.37779999999964,292.7629000000002,-14.087890800000007,-356.3505000000002,278.6750092000003,-77.67549079999628
11,-96.21190000000013,-287.4725999999971,319.0447999999998,-14.051424240000001,-383.68449999999564,304.9933757599997,-78.6911242399973
12,-102.76790000000014,-269.16380000000055,312.6791999999997,-14.127761519999991,-371.9317000000021,298.55143847999966,-73.38026152000191
13,-104.66210000000004,-258.27830000000034,297.4793999999999,-14.501643839999998,-362.9404000000002,282.97775615999996,-79.96264383999653
14,-109.67820000000009,-236.9497000000021,280.83839999999987,-14.878488240000022,-346.62790000000354,265.95991175999984,-80.66798823999875
15,-111.66079999999991,-230.61519999999877,274.0752,-14.829725520000016,-342.27599999999893,259.2454744799998,-83.03052552000099
16,-114.93719999999999,-217.2968000000012,274.4267000000001,-14.729397840000006,-332.23400000000163,259.6973021600003,-72.5366978400009
17,-105.61679999999996,-228.67170000000266,277.6613999999998,-15.362573759999986,-334.2885000000024,262.29882623999987,-71.9896737600053
18,-109.34489999999997,-269.63399999999956,308.6656000000004,-14.985837360000014,-378.9789000000011,293.67976264000043,-85.29913735999878
19,-110.2674000000001,-267.638100000002,306.51040000000006,-15.262541279999999,-377.905500000001,291.2478587200001,-86.65764128000217


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1833.5531,-18242.3582,-2869.5274,1907.8819,-1164.4091,-20075.9113,-2126.0546,-22201.9659
1,-1839.8018,-18300.0742,-2790.9031,1899.8683,-1152.7822,-20139.876,-2043.817,-22183.693
2,-1852.9467,-18280.3474,-2820.2745,1891.9114,-1145.7242,-20133.2941,-2074.0873,-22207.3814
3,-1837.9219,-18223.1406,-2898.0205,1893.1541,-1151.7617,-20061.0625,-2156.6281,-22217.690599999998
4,-1841.5932,-18093.8506,-2982.308,1907.9906,-1168.4317,-19935.4438,-2242.7491,-22178.192900000002
5,-1806.2135,-18134.0116,-2953.481,1909.5876,-1182.5965,-19940.225100000003,-2226.4899000000005,-22166.715000000004
6,-1842.04,-17929.4275,-3098.6775,1912.2809,-1158.7003,-19771.467500000002,-2345.0968999999996,-22116.564400000003
7,-1822.8899,-18054.4225,-2998.1934,1925.2085,-1185.5254,-19877.3124,-2258.5103,-22135.822699999997
8,-1825.6006,-18048.4296,-3043.7586,1923.6681,-1180.75,-19874.0302,-2300.8405000000002,-22174.870700000003
9,-1821.3949,-18131.8261,-2975.8888,1930.1319,-1188.8087,-19953.220999999998,-2234.5656,-22187.7866
10,-1834.8538,-18132.602,-2920.8797,1916.5854,-1173.304,-19967.4558,-2177.5983,-22145.0541
11,-1814.3547,-18297.8323,-2861.9027,1909.6396,-1175.8132,-20112.186999999998,-2128.0763,-22240.2633
12,-1845.7189,-18172.8753,-2875.8626,1917.4312,-1160.6887,-20018.5942,-2119.1201,-22137.7143
13,-1808.6231,-17997.979,-3041.1169,1917.7288,-1179.8046,-19806.6021,-2303.1926999999996,-22109.7948
14,-1820.4416,-18300.1487,-2869.4318,1905.0705,-1166.5334,-20120.590300000003,-2130.8947,-22251.485
15,-1831.9642,-18231.5899,-2860.246,1904.0925,-1158.8575,-20063.554099999998,-2115.0110000000004,-22178.5651
16,-1847.3317,-18209.9802,-2872.882,1902.7033,-1155.2037,-20057.3119,-2125.3824000000004,-22182.694300000003
17,-1844.5955,-18182.3362,-2903.0702,1905.7557,-1156.5202,-20026.9317,-2153.8347000000003,-22180.7664
18,-1839.3898,-18103.9902,-2962.5905,1924.3013,-1179.8319,-19943.38,-2218.1210999999994,-22161.5011
19,-1787.7987,-18176.9163,-2921.9782,1919.7086,-1183.4529,-19964.715,-2185.7225,-22150.437500000004

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1688.0916,-17515.9852,-2914.3456,1850.9032,-1186.6284,-19204.0768,-2250.0708000000004,-21454.1476
1,-1687.4238,-17604.889,-2828.3194,1842.9888,-1175.2594,-19292.3128,-2160.5899999999997,-21452.9028
2,-1699.4974,-17529.1485,-2897.0873,1839.2796,-1171.619,-19228.6459,-2229.4267,-21458.072599999996
3,-1694.1738,-17460.9511,-2989.6196,1838.8402,-1176.1809,-19155.1249,-2326.9602999999997,-21482.0852
4,-1697.7657,-17346.8487,-3045.0945,1849.8778,-1190.3223,-19044.6144,-2385.539,-21430.1534
5,-1667.1894,-17452.8634,-2977.3222,1848.0493,-1197.4889,-19120.052799999998,-2326.7618,-21446.814599999998
6,-1685.9426,-17189.5778,-3166.9139,1854.9478,-1182.1142,-18875.520399999998,-2494.0803,-21369.6007
7,-1684.1179,-17323.563,-3040.0523,1864.9459,-1199.0945,-19007.6809,-2374.2009,-21381.8818
8,-1685.1176,-17320.0877,-3102.0639,1865.3238,-1196.592,-19005.2053,-2433.3321000000005,-21438.537400000005
9,-1679.4565,-17388.9279,-3041.5461,1872.7138,-1201.6005,-19068.3844,-2370.4328,-21438.817199999998
10,-1690.0262,-17444.443,-2942.7387,1856.2424,-1184.9437,-19134.4692,-2271.4399999999996,-21405.909200000002
11,-1679.3869,-17577.8054,-2905.1026,1848.706,-1192.5836,-19257.192300000002,-2248.9802,-21506.1725
12,-1706.3454,-17451.8975,-2911.6473,1856.507,-1178.7367,-19158.242899999997,-2233.877,-21392.119899999998
13,-1668.9258,-17300.1308,-3066.9452,1859.0868,-1199.3647,-18969.0566,-2407.2231,-21376.2797
14,-1672.7988,-17607.8419,-2880.0641,1845.5781,-1184.5723,-19280.6407,-2219.0583,-21499.699
15,-1686.9992,-17556.5586,-2855.9374,1845.3844,-1177.5289,-19243.5578,-2188.0819,-21431.6397
16,-1694.3117,-17551.5511,-2874.5012,1845.2804,-1176.8017,-19245.8628,-2206.0225,-21451.885299999998
17,-1702.8272,-17512.9963,-2916.8061,1851.3095,-1182.6508,-19215.8235,-2248.1474,-21463.9709
18,-1692.05,-17399.4405,-2983.1729,1867.9982,-1204.227,-19091.4905,-2319.4017000000003,-21410.892200000002
19,-1640.9431,-17460.8618,-2957.5536,1865.579,-1208.4999,-19101.8049,-2300.4745000000003,-21402.279399999996

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-32.9352,-479.4779,-248.5871,133.7626,-131.4822,-512.4131,-246.3067,-758.7198
1,-41.5451,-473.7354,-247.7879,133.6633,-129.5647,-515.2805000000001,-243.6893,-758.9698000000002
2,-35.2431,-465.156,-261.5282,134.0886,-130.8999,-500.3991,-258.33950000000004,-758.7386
3,-35.0988,-446.8337,-266.8629,132.019,-130.34,-481.9325,-265.1839,-747.1164
4,-35.7126,-467.9574,-260.2741,133.8712,-130.5222,-503.67,-256.9251,-760.5950999999999
5,-30.4737,-437.0494,-277.9022,136.1628,-133.3885,-467.5231,-275.12789999999995,-742.6510000000001
6,-38.067,-455.9426,-267.4609,134.098,-131.4049,-494.00960000000003,-264.76779999999997,-758.7774
7,-33.096,-460.035,-264.0472,133.394,-130.8347,-493.13100000000003,-261.48789999999997,-754.6189
8,-38.2364,-446.2079,-273.6004,133.7058,-130.9374,-484.4443,-270.832,-755.2763
9,-38.0356,-443.338,-277.0345,135.3407,-132.2798,-481.3736,-273.9736,-755.3472
10,-39.8549,-436.7812,-275.6472,133.3987,-131.2655,-476.6361,-273.514,-750.1501000000001
11,-38.7559,-432.5543,-279.0661,134.0697,-131.2479,-471.3102,-276.24429999999995,-747.5545
12,-36.6056,-451.814,-275.5371,134.6508,-129.8375,-488.4196,-270.7238,-759.1433999999999
13,-35.0352,-439.5699,-280.4252,132.9451,-129.4146,-474.6051,-276.89470000000006,-751.4998
14,-37.9646,-455.3571,-277.9244,135.7754,-132.1034,-493.3217,-274.25239999999997,-767.5741
15,-33.3042,-444.4161,-280.7199,134.6414,-129.5274,-477.72029999999995,-275.6059,-753.3262
16,-38.0828,-441.1323,-277.6063,133.6822,-130.7688,-479.2151,-274.6929,-753.9080000000001
17,-36.1515,-440.6682,-279.2463,133.0538,-128.8662,-476.8197,-275.05870000000004,-751.8784
18,-37.9949,-434.9157,-284.8293,133.5972,-130.2033,-472.91060000000004,-281.4354,-754.3460000000001
19,-36.5882,-448.4164,-276.0112,133.8523,-132.1121,-485.0046,-274.27099999999996,-759.2755999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-112.5263000000001,-246.89509999999962,293.4053000000001,-76.78389999999987,153.70149999999998,-359.42140000000086,370.32290000000046,10.901500000000965
1,-110.83289999999994,-221.44979999999987,285.2041999999999,-76.78379999999999,152.0418999999998,-332.28270000000043,360.4622999999997,28.179600000000733
2,-118.2062,-286.0428999999994,338.3410000000002,-81.45680000000013,156.7946999999998,-404.24909999999966,413.6788999999999,9.429799999997499
3,-108.64930000000003,-315.3558000000004,358.46199999999993,-77.70510000000013,154.75920000000005,-424.0051000000011,435.5160999999998,11.511000000003264
4,-108.11490000000009,-279.0445000000029,323.06060000000014,-75.75839999999988,152.41279999999995,-387.15940000000234,399.7150000000002,12.555599999997298
5,-108.55040000000008,-244.09880000000328,301.74339999999984,-74.62449999999984,148.28089999999995,-352.64920000000564,375.3997999999997,22.750599999994165
6,-118.03039999999987,-283.90710000000246,335.6973000000002,-76.76489999999995,154.8188,-401.93750000000483,413.7512000000005,11.81369999999606
7,-105.67599999999993,-270.8245000000023,305.9060999999997,-73.13139999999999,144.40379999999993,-376.5004999999995,377.1784999999999,0.678000000002271
8,-102.24659999999994,-282.13399999999945,331.90569999999997,-75.36149999999981,146.7794000000001,-384.3805999999996,403.3236000000003,18.943000000001575
9,-103.9028,-299.5601999999996,342.69179999999983,-77.9225999999999,145.07159999999996,-403.4629999999987,409.8408000000001,6.377799999998274
10,-104.97270000000007,-251.37779999999964,297.5061999999999,-73.05570000000014,142.90519999999995,-356.3505000000002,367.3556999999995,11.005200000000741
11,-96.21190000000013,-287.4725999999971,322.2660000000001,-73.13609999999994,148.01829999999987,-383.68449999999564,397.14819999999975,13.463700000001836
12,-102.76790000000014,-269.16380000000055,311.32180000000017,-73.72660000000008,147.8855,-371.9317000000021,385.48069999999984,13.54899999999816
13,-104.66210000000004,-258.27830000000034,306.25350000000014,-74.30309999999994,148.97470000000015,-362.9404000000002,380.9251000000006,17.98469999999952
14,-109.67820000000009,-236.9497000000021,288.5567000000002,-76.2829999999999,150.1423,-346.62790000000354,362.4160000000003,15.788099999999986
15,-111.66079999999991,-230.61519999999877,276.4112999999997,-75.93329999999995,148.19879999999995,-342.27599999999893,348.67679999999973,6.40079999999989
16,-114.93719999999999,-217.2968000000012,279.22550000000007,-76.2593000000002,152.36679999999996,-332.23400000000163,355.33299999999963,23.098999999995385
17,-105.61679999999996,-228.67170000000266,292.9821999999997,-78.60760000000013,154.99679999999995,-334.2885000000024,369.37139999999954,35.08289999999988
18,-109.34489999999997,-269.63399999999956,305.4117000000002,-77.2940999999999,154.5984000000002,-378.9789000000011,382.716000000001,3.7371000000008507
19,-110.2674000000001,-267.638100000002,311.58660000000015,-79.72270000000003,157.15910000000002,-377.905500000001,389.02300000000037,11.117499999992106


